Datum,STATIONS_ID,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
1915-11,1443.0,,,,1.0,1.9366666666666668,1.7666666666666666,,0.8,6.596666666666667,6.04,978.7966666666667,2.4766666666666666,79.63333333333334,5.866666666666666,-0.43333333333333335,,
1915-12,1443.0,,,,1.0,2.8774193548387097,1.3548387096774193,,0.06451612903225806,7.041935483870968,7.909677419354838,974.0636363636364,7.377419354838709,75.7741935483871,9.961290322580645,4.261290322580645,,
1916-01,1443.0,,,,1.0,1.0032258064516129,0.9354838709677419,,0.0,,7.109677419354839,990.7935483870967,5.841935483870968,75.93548387096774,8.574193548387097,2.296774193548387,,
1916-02,1443.0,,,,1.0,3.1172413793103444,2.2413793103448274,,1.5517241379310345,6.5344827586206895,5.937931034482758,976.8758620689656,3.1999999999999997,75.62068965517241,6.524137931034482,0.07931034482758617,,
1916-03,1443.0,,,,1.0,1.7548387096774194,1.7419354838709677,,0.5483870967741935,5.6,6.658064516129032,969.7258064516129,5.970967741935484,71.3225806451613,10.7,2.141935483870968,,
1916-04,1443.0,,,,1.0,2.07,1.0,,0.0,4.776666666666667,8.2,977.08,9.406666666666666,69.66666666666667,14.893333333333334,4.463333333333334,,
1916-05,1443.0,,,,1.0,3.851612903225806,0.8387096774193549,,0.0,4.732258064516128,11.061290322580644,980.058064516129,14.725806451612904,66.54838709677419,21.01290322580645,9.496774193548386,,
1916-06,1443.0,,,,1.0,4.276666666666667,0.9666666666666667,,0.0,6.323333333333333,11.593333333333334,979.8666666666667,14.196666666666665,71.83333333333333,19.433333333333334,10.283333333333333,,
1916-07,1443.0,,,,1.0,3.2580645161290325,0.5806451612903226,,0.0,5.367741935483871,14.466666666666667,981.816129032258,17.73225806451613,72.26666666666667,23.532258064516128,12.180645161290323,,
1916-08,1443.0,,,,1.0,3.0580645161290323,0.7096774193548387,,0.0,4.270967741935484,14.26774193548387,980.8967741935484,17.858064516129033,70.12903225806451,23.383870967741935,12.899999999999999,,
1916-09,1443.0,,,,1.0,3.763333333333333,0.5,,0.0,4.676666666666667,11.816666666666666,980.83,12.71,80.06666666666666,17.483333333333334,8.033333333333333,,
1916-10,1443.0,,,,1.0,3.793548387096774,0.8064516129032258,,0.0,5.890322580645161,10.035483870967743,983.4387096774193,10.403225806451612,77.74193548387096,14.238709677419354,6.729032258064516,,
1916-11,1443.0,,,,1.0,2.4166666666666665,0.9333333333333333,,0.03333333333333333,5.77,7.3966666666666665,978.8333333333334,5.46,79.63333333333334,8.833333333333334,2.6599999999999997,,
1916-12,1443.0,,,,1.0,3.1129032258064515,1.3870967741935485,,2.129032258064516,7.119354838709677,6.451612903225806,972.0806451612904,3.2838709677419353,82.3225806451613,6.17741935483871,0.24193548387096775,,
1917-01,1443.0,,,,1.0,0.8225806451612904,2.032258064516129,,0.12903225806451613,6.132258064516129,4.780645161290322,974.2612903225806,-0.6161290322580645,75.6774193548387,1.7161290322580647,-2.6225806451612903,,
1917-02,1443.0,,,,1.0,0.5785714285714285,0.6428571428571429,,0.07142857142857142,4.2178571428571425,4.475,982.6678571428572,-1.3714285714285714,74.57142857142857,2.7392857142857143,-5.278571428571429,,
1917-03,1443.0,,,,1.0,2.429032258064516,3.7096774193548385,,1.096774193548387,6.309677419354839,5.606451612903226,974.6129032258065,2.7451612903225806,74.61290322580645,6.632258064516129,-0.8548387096774193,,
1917-04,1443.0,,,,1.0,1.4200000000000002,1.5,,0.0,5.983333333333333,6.013333333333334,978.49,6.25,64.2,10.953333333333335,2.3866666666666663,,
1917-05,1443.0,,,,1.0,2.9612903225806457,0.4838709677419355,,0.0,5.016129032258065,12.629032258064516,979.8483870967742,17.03548387096774,66.12903225806451,23.419354838709676,11.274193548387096,,
1917-06,1443.0,,,,1.0,4.0633333333333335,0.5666666666666667,,0.0,4.47,15.04,983.7633333333334,19.05666666666667,68.1,25.36,12.74,,
1917-07,1443.0,,,,1.0,4.009677419354839,0.5161290322580645,,0.0,4.887096774193548,15.196774193548388,983.5483870967741,18.606451612903225,71.41935483870968,24.393548387096775,13.600000000000001,,
1917-08,1443.0,,,,1.0,5.925806451612903,0.7096774193548387,,0.0,5.164516129032258,14.303225806451614,979.4451612903225,17.345161290322583,72.61290322580645,22.287096774193547,12.774193548387096,,
1917-09,1443.0,,,,1.0,2.11,0.26666666666666666,,0.0,3.796666666666667,14.356666666666666,985.6933333333333,16.606666666666666,75.76666666666667,21.57,11.28,,
1917-10,1443.0,,,,1.0,5.087096774193548,0.8064516129032258,,0.0,6.009677419354839,8.7,978.9322580645162,8.35483870967742,78.09677419354838,12.174193548387096,4.874193548387097,,
1917-11,1443.0,,,,1.0,1.3633333333333333,1.1666666666666667,,0.0,6.586666666666667,7.53,986.3733333333333,5.42,83.1,8.256666666666666,2.283333333333333,,
1917-12,1443.0,,,,1.0,0.6129032258064516,1.8709677419354838,,2.4838709677419355,5.461290322580646,4.324137931034483,984.1741935483872,-3.070967741935484,84.79310344827586,-0.07096774193548387,-6.274193548387097,,
1918-01,1443.0,,,,1.0,1.7096774193548387,1.5483870967741935,,3.935483870967742,5.319354838709677,5.838709677419355,984.6483870967742,1.8161290322580643,79.90322580645162,5.745161290322581,-3.0129032258064514,,
1918-02,1443.0,,,,1.0,1.082142857142857,0.5714285714285714,,0.0,4.871428571428572,6.071428571428571,990.5785714285714,3.0357142857142856,78.82142857142857,6.4071428571428575,-0.6714285714285715,,
1918-03,1443.0,,,,1.0,0.932258064516129,1.4193548387096775,,0.0967741935483871,3.825806451612903,6.567741935483871,980.8258064516128,5.403225806451613,72.64516129032258,11.064516129032258,0.6193548387096776,,
1918-04,1443.0,,,,1.0,4.803333333333333,1.1666666666666667,,0.0,,8.9,974.39,9.046666666666665,78.06666666666666,13.21,5.256666666666666,,
1918-05,1443.0,,,,1.0,1.9193548387096775,0.3548387096774194,,0.0,4.367741935483871,11.654838709677419,981.1193548387097,15.13225806451613,67.90322580645162,21.74516129032258,9.316129032258065,,
1918-06,1443.0,,,,1.0,3.0966666666666667,0.43333333333333335,,0.0,4.676666666666667,10.74,982.5266666666666,14.696666666666665,65.2,21.026666666666664,8.59,,
1918-07,1443.0,,,,1.0,1.567741935483871,0.41935483870967744,,0.0,4.619354838709677,12.712903225806452,982.0677419354838,18.5,61.516129032258064,24.70967741935484,12.429032258064517,,
1918-08,1443.0,,,,1.0,1.3806451612903226,0.25806451612903225,,0.0,4.293548387096774,12.94516129032258,983.2387096774194,18.393548387096775,62.29032258064516,24.20967741935484,12.374193548387098,,
1918-09,1443.0,,,,1.0,4.3133333333333335,0.5333333333333333,,0.0,5.286666666666666,12.153333333333334,979.8233333333334,14.976666666666667,72.06666666666666,20.023333333333333,10.610000000000001,,
1918-10,1443.0,,,,1.0,1.764516129032258,0.1935483870967742,,0.0,5.429032258064517,8.851612903225806,982.2161290322581,7.66774193548387,83.3225806451613,11.72258064516129,3.916129032258065,,
1918-11,1443.0,,,,1.0,1.6833333333333333,1.0666666666666667,,0.06666666666666667,5.096666666666667,7.293333333333334,983.6233333333333,4.17,84.06666666666666,7.306666666666667,1.0499999999999998,,
1918-12,1443.0,,,,1.0,2.2903225806451615,0.4838709677419355,,0.0,6.487096774193549,7.793548387096774,980.9483870967742,5.964516129032258,81.90322580645162,8.896774193548387,2.9741935483870967,,
1919-01,1443.0,,,,1.0,0.8064516129032258,1.3870967741935485,,0.16129032258064516,6.703225806451614,5.541935483870968,977.1387096774193,1.8870967741935485,78.2258064516129,4.467741935483871,-0.45806451612903226,,
1919-02,1443.0,,,,1.0,1.5785714285714285,1.5,,0.5,5.460714285714286,5.6571428571428575,974.9,1.7321428571428572,76.17857142857143,5.2250000000000005,-1.7071428571428573,,
1919-03,1443.0,,,,1.0,3.6903225806451614,1.6129032258064515,,1.3870967741935485,6.058064516129033,6.593548387096774,974.9636363636364,5.216129032258064,73.7741935483871,9.274193548387096,1.8419354838709678,,
1919-04,1443.0,,,,1.0,3.11,2.033333333333333,,1.8333333333333333,6.3566666666666665,6.9,978.77,6.46,71.1,10.483333333333333,2.55,,
1919-05,1443.0,,,,1.0,0.2709677419354839,0.1935483870967742,,0.0,3.5483870967741935,9.02258064516129,982.4032258064516,14.035483870967743,56.96774193548387,21.261290322580646,7.496774193548387,,
1919-06,1443.0,,,,1.0,2.1599999999999997,0.36666666666666664,,0.0,4.0633333333333335,12.053333333333335,985.1733333333334,17.116666666666667,62.233333333333334,23.939999999999998,11.32,,
1919-07,1443.0,,,,1.0,2.7516129032258063,0.5161290322580645,,0.0,5.72258064516129,12.14516129032258,981.8806451612903,15.51290322580645,69.41935483870968,21.80322580645161,10.541935483870969,,
1919-08,1443.0,,,,1.0,0.84,0.16666666666666666,,0.0,3.487096774193548,13.438709677419356,983.7967741935485,19.416129032258063,60.67741935483871,26.738709677419354,12.916129032258064,,
1919-09,1443.0,,,,1.0,2.825,0.5,,0.0,3.81,12.4,980.7666666666668,12.166666666666666,86.33333333333333,16.766666666666666,9.6,,
1919-10,1443.0,,,,1.0,1.574193548387097,1.064516129032258,,0.0,5.122580645161291,8.067741935483872,984.4387096774193,6.090322580645162,82.96774193548387,10.312903225806451,2.6225806451612903,,
1919-11,1443.0,,,,1.0,3.2199999999999998,2.2333333333333334,,0.4666666666666667,6.71,6.473333333333333,975.4833333333333,3.396666666666667,80.7,6.333333333333333,0.8433333333333334,,
1919-12,1443.0,,,,1.0,2.883870967741936,2.0,,1.1935483870967742,6.764516129032257,6.612903225806452,981.2354838709678,3.1580645161290324,82.7741935483871,5.716129032258065,0.42903225806451617,,
1920-01,1443.0,,,,1.0,1.6516129032258065,1.1612903225806452,,0.0,5.980645161290322,6.551612903225807,983.5064516129032,4.45483870967742,76.7741935483871,7.564516129032258,1.5129032258064516,,
1920-02,1443.0,,,,1.0,0.4551724137931034,0.3448275862068966,,0.0,3.427586206896552,5.868965517241379,991.5931034482759,3.282758620689655,75.89655172413794,7.848275862068966,-0.3241379310344828,,
1920-03,1443.0,,,,1.0,1.8451612903225805,0.967741935483871,,0.2903225806451613,3.8741935483870966,7.180645161290323,982.5193548387097,7.351612903225806,69.38709677419355,12.780645161290321,2.5354838709677416,,
1920-04,1443.0,,,,1.0,3.1566666666666667,0.8,,0.0,6.133333333333334,8.656666666666666,977.7900000000001,10.293333333333333,69.7,15.17,6.38,,
1920-05,1443.0,,,,1.0,2.996774193548387,0.5483870967741935,,0.0,4.948387096774193,12.52258064516129,985.5,15.535483870967743,70.61290322580645,22.35483870967742,10.280645161290321,,
1920-06,1443.0,,,,1.0,1.4,0.3333333333333333,,0.0,4.763333333333334,12.813333333333333,982.4433333333333,16.456666666666667,68.26666666666667,23.646666666666665,10.96,,
1920-07,1443.0,,,,1.0,3.4096774193548387,0.4838709677419355,,0.0,4.183870967741935,14.100000000000001,983.5709677419355,18.5258064516129,67.19354838709677,26.193548387096776,12.62258064516129,,
1920-08,1443.0,,,,1.0,1.7193548387096773,0.3225806451612903,,0.0,3.6193548387096777,13.254838709677419,984.5322580645161,16.47741935483871,70.58064516129032,23.296774193548387,11.82258064516129,,
1920-09,1443.0,,,,1.0,4.3933333333333335,0.8333333333333334,,0.0,5.566666666666666,13.153333333333334,984.12,14.393333333333334,80.96666666666667,18.709999999999997,10.593333333333334,,
1920-10,1443.0,,,,1.0,0.3032258064516129,0.16129032258064516,,0.0,,9.858064516129033,981.7483870967742,8.619354838709677,83.19354838709677,12.474193548387097,4.922580645161291,,
1920-11,1443.0,,,,1.0,0.11666666666666667,0.06666666666666667,,0.0,5.65,5.733333333333333,987.4866666666666,1.1933333333333331,84.2,4.806666666666667,-1.8166666666666667,,
1920-12,1443.0,,,,1.0,1.2451612903225806,1.967741935483871,,0.45161290322580644,7.290322580645161,6.229032258064516,982.6806451612903,2.490322580645161,82.51612903225806,5.041935483870968,-0.6161290322580645,,
1921-01,1443.0,,,,1.0,2.0516129032258066,1.2903225806451613,,0.06451612903225806,,7.029032258064516,986.3774193548387,5.912903225806452,75.41935483870968,9.048387096774194,2.92258064516129,,
1921-02,1443.0,,,,1.0,0.325,0.6428571428571429,,0.17857142857142858,,5.385714285714286,988.2642857142857,1.675,77.60714285714286,6.028571428571429,-1.2392857142857143,,
1921-03,1443.0,,,,1.0,0.8096774193548387,0.5483870967741935,,0.0,,6.235483870967743,986.7225806451613,6.590322580645162,64.64516129032258,13.13225806451613,1.1870967741935483,,
1921-04,1443.0,,,,1.0,1.4433333333333336,1.0666666666666667,,0.0,,7.193333333333333,980.6466666666668,8.673333333333334,64.56666666666666,15.376666666666667,3.496666666666667,,
1921-05,1443.0,,,,1.0,6.080645161290323,1.1612903225806452,,0.0,,12.638709677419355,980.2709677419356,14.387096774193548,75.64516129032258,21.070967741935487,9.138709677419355,,
1921-06,1443.0,,,,1.0,3.7133333333333334,0.43333333333333335,,0.0,,13.193333333333333,983.81,16.776666666666667,68.86666666666666,24.91,10.926666666666668,,
1921-07,1443.0,,,,1.0,1.364516129032258,0.25806451612903225,,0.0,,14.270967741935483,983.8032258064517,21.583870967741937,57.064516129032256,29.948387096774194,14.180645161290323,,
1921-08,1443.0,,,,1.0,4.087096774193548,0.45161290322580644,,0.0,,13.63225806451613,981.1903225806452,18.248387096774195,67.38709677419355,25.338709677419356,13.0,,
1921-09,1443.0,,,,1.0,1.0066666666666666,0.26666666666666666,,0.0,,13.183333333333334,986.1366666666667,15.72,73.56666666666666,21.883333333333333,11.073333333333332,,
1921-10,1443.0,,,,1.0,0.4967741935483871,0.1935483870967742,,0.0,,11.390322580645162,988.5903225806452,12.583870967741936,75.83870967741936,18.961290322580645,7.554838709677419,,
1921-11,1443.0,,,,1.0,1.6766666666666665,0.43333333333333335,,0.1,,5.569999999999999,984.4533333333333,0.09999999999999996,85.36666666666666,2.8066666666666666,-2.1933333333333334,,
1921-12,1443.0,,,,1.0,1.2032258064516128,1.1290322580645162,,0.0,,5.95483870967742,986.4129032258064,1.0387096774193547,87.41935483870968,3.5935483870967744,-1.6064516129032258,,
1949-05,1443.0,,,,5.0,4.229032258064516,0.6774193548387096,5.383870967741935,0.0,5.974193548387096,10.958064516129031,979.6645161290322,12.980645161290322,72.58064516129032,17.761290322580646,8.519354838709678,7.306451612903226,
1949-06,1443.0,,,,5.0,0.8166666666666667,0.3333333333333333,10.520000000000001,0.0,3.9133333333333336,12.006666666666666,984.4133333333334,17.023333333333333,62.3,22.523333333333333,10.843333333333334,9.33,
1949-07,1443.0,,,,5.0,0.45806451612903226,0.2903225806451613,11.058064516129033,0.0,2.870967741935484,12.674193548387096,984.5967741935484,21.51290322580645,50.45161290322581,27.799999999999997,14.009677419354839,11.961290322580645,
1949-08,1443.0,,,,5.0,2.106451612903226,0.45161290322580644,8.53225806451613,0.0,4.096774193548387,14.01290322580645,986.0096774193548,19.83225806451613,62.12903225806452,25.929032258064513,13.861290322580645,12.258064516129032,
1949-09,1443.0,,,,5.0,2.0566666666666666,0.4666666666666667,7.286666666666666,0.0,3.3800000000000003,15.49,985.1466666666668,19.15666666666667,71.43333333333334,24.736666666666668,13.436666666666667,12.04,
1949-10,1443.0,,,,5.0,0.832258064516129,0.5806451612903226,4.761290322580645,0.0,4.645161290322581,11.374193548387098,986.7677419354839,12.580645161290322,76.3225806451613,17.822580645161292,8.30967741935484,6.506451612903225,
1949-11,1443.0,,,,5.0,2.1,0.9,2.0466666666666664,0.0,5.953333333333333,7.163333333333333,977.5433333333333,5.09,80.6,8.236666666666666,2.0433333333333334,0.46666666666666673,
1949-12,1443.0,,,,5.0,2.1870967741935483,1.8064516129032258,0.7645161290322581,0.16129032258064516,6.712903225806452,7.209677419354839,983.058064516129,4.893548387096774,81.61290322580645,7.396774193548387,2.2580645161290325,1.1870967741935483,
1950-01,1443.0,,,,5.0,0.9774193548387097,2.3548387096774195,1.525806451612903,0.12903225806451613,5.851612903225806,5.377419354838709,987.1967741935483,0.9483870967741936,78.61290322580645,3.97741935483871,-1.893548387096774,-3.396774193548387,
1950-02,1443.0,,,,5.0,2.982142857142857,1.75,2.639285714285714,0.9642857142857143,5.989285714285714,6.696428571428571,980.6821428571428,6.017857142857143,71.35714285714286,9.982142857142858,2.332142857142857,0.1392857142857143,
1950-03,1443.0,,,,5.0,0.5064516129032258,0.5806451612903226,5.861290322580645,0.967741935483871,4.009677419354839,6.758064516129032,986.4064516129032,7.419354838709677,66.54838709677419,12.651612903225805,2.235483870967742,-0.25806451612903225,
1950-04,1443.0,,,,5.0,2.7066666666666666,1.2333333333333334,4.09,0.0,5.966666666666667,7.77,976.88,8.743333333333334,69.16666666666667,12.713333333333333,4.776666666666667,3.0833333333333335,
1950-05,1443.0,,,,5.0,3.3096774193548386,0.4838709677419355,8.229032258064516,0.0,4.577419354838709,11.509677419354839,982.3064516129032,16.029032258064515,64.70967741935483,21.374193548387098,10.812903225806451,8.59032258064516,
1950-06,1443.0,,,,5.0,2.75,0.4666666666666667,10.2,0.0,3.6366666666666663,14.343333333333334,984.51,20.39,60.8,26.10666666666667,14.023333333333333,11.763333333333332,
1950-07,1443.0,,,,5.0,2.693548387096774,0.5483870967741935,9.961290322580645,0.0,4.135483870967741,15.519354838709678,982.7548387096774,21.651612903225807,61.096774193548384,27.42258064516129,16.45483870967742,14.37741935483871,
1950-08,1443.0,,,,5.0,5.206451612903226,0.4838709677419355,7.725806451612903,0.0,4.583870967741936,15.258064516129032,981.4580645161291,19.40967741935484,68.58064516129032,25.216129032258067,14.17741935483871,12.48709677419355,
1950-09,1443.0,,,,5.0,3.0233333333333334,0.7,3.9433333333333334,0.0,5.916666666666667,12.933333333333334,982.4866666666666,15.020000000000001,74.93333333333334,19.696666666666665,11.396666666666667,10.03,
1950-10,1443.0,,,,5.0,0.9580645161290322,0.9354838709677419,3.8806451612903223,0.0,4.922580645161291,9.97741935483871,986.074193548387,9.80967741935484,78.83870967741936,14.435483870967742,6.103225806451613,4.851612903225806,
1950-11,1443.0,,,,5.0,6.336666666666667,1.1,0.7233333333333333,0.0,6.906666666666666,7.953333333333333,978.1800000000001,6.583333333333333,80.83333333333333,9.72,3.6333333333333333,2.506666666666667,
1950-12,1443.0,,,,5.0,1.2483870967741935,4.774193548387097,0.9290322580645162,3.6774193548387095,6.754838709677419,4.938709677419355,975.258064516129,-0.7419354838709677,83.80645161290323,1.8580645161290323,-2.9516129032258065,-4.064516129032258,
1951-01,1443.0,,,,5.0,2.406451612903226,1.1935483870967742,0.970967741935484,0.22580645161290322,6.83225806451613,6.577419354838709,978.2935483870967,4.22258064516129,79.41935483870968,6.838709677419355,1.8161290322580643,-0.4258064516129032,
1951-02,1443.0,,,,5.0,2.378571428571429,2.4285714285714284,2.4285714285714284,0.03571428571428571,6.421428571428572,6.328571428571428,974.8249999999999,4.539285714285714,75.92857142857143,7.932142857142857,1.2678571428571428,-0.16428571428571428,
1951-03,1443.0,,,,5.0,1.964516129032258,1.7419354838709677,2.9516129032258065,0.03225806451612903,6.058064516129033,6.364516129032259,975.5612903225807,5.635483870967741,68.93548387096774,9.538709677419355,1.961290322580645,0.5838709677419354,
1951-04,1443.0,,,,5.0,1.1866666666666668,0.9,6.026666666666667,0.0,4.48,7.293333333333334,981.9933333333333,10.386666666666667,58.666666666666664,15.236666666666668,5.453333333333333,3.2266666666666666,
1951-05,1443.0,,,,5.0,2.370967741935484,0.6129032258064516,5.97741935483871,0.0,5.629032258064516,10.609677419354838,977.7806451612903,13.661290322580646,68.29032258064517,18.916129032258063,8.583870967741936,6.812903225806451,
1951-06,1443.0,,,,5.0,4.556666666666667,0.7,6.753333333333333,0.0,5.27,14.003333333333334,982.56,16.956666666666667,72.1,22.026666666666664,12.563333333333333,11.033333333333333,
1951-07,1443.0,,,,5.0,3.1838709677419357,0.45161290322580644,9.364516129032259,0.0,3.832258064516129,15.141935483870967,984.8258064516128,19.393548387096775,67.54838709677419,25.032258064516128,13.806451612903226,12.212903225806452,
1951-08,1443.0,,,,5.0,3.338709677419355,0.5483870967741935,6.864516129032259,0.0,4.858064516129032,15.519354838709678,981.4129032258064,18.706451612903226,71.93548387096774,23.816129032258065,14.258064516129032,12.674193548387096,
1951-09,1443.0,,,,5.0,2.19,0.5666666666666667,5.633333333333334,0.0,4.54,14.270000000000001,983.88,16.483333333333334,75.96666666666667,21.7,11.943333333333333,10.6,
1951-10,1443.0,,,,5.0,1.738709677419355,0.3225806451612903,4.470967741935484,0.0,4.367741935483871,9.503225806451614,983.9741935483871,9.112903225806452,81.25806451612904,14.329032258064515,4.83225806451613,2.92258064516129,
1951-11,1443.0,,,,5.0,3.813333333333333,0.7,2.03,0.0,6.446666666666667,8.4,976.4966666666667,7.873333333333333,78.06666666666666,11.563333333333333,4.993333333333334,3.4066666666666667,
1951-12,1443.0,,,,5.0,1.3741935483870968,1.3225806451612903,2.8225806451612905,0.0,5.303225806451613,6.019354838709678,986.2290322580644,2.7129032258064516,80.61290322580645,6.264516129032257,-0.7161290322580645,-2.4096774193548387,
1952-01,1443.0,,,,5.0,2.0483870967741935,4.67741935483871,1.2548387096774194,2.7096774193548385,6.838709677419355,5.629032258064516,979.5451612903227,1.5903225806451615,80.03225806451613,4.064516129032258,-0.8612903225806453,-1.9193548387096775,
1952-02,1443.0,,,,5.0,1.893103448275862,3.0344827586206895,2.382758620689655,2.7586206896551726,6.124137931034483,5.241379310344827,983.803448275862,0.5724137931034483,81.65517241379311,3.6551724137931036,-2.1551724137931036,-3.4586206896551723,
1952-03,1443.0,,,,5.0,4.506451612903225,1.3870967741935485,3.896774193548387,0.03225806451612903,5.635483870967741,7.474193548387097,978.0903225806452,7.406451612903226,72.51612903225806,11.883870967741935,3.793548387096774,2.1580645161290324,
1952-04,1443.0,,,,5.0,2.4033333333333338,0.9666666666666667,6.17,0.6,4.873333333333333,9.126666666666667,982.6833333333333,12.353333333333333,64.56666666666666,17.89,7.363333333333333,5.866666666666666,
1952-05,1443.0,,,,5.0,1.667741935483871,0.6774193548387096,8.54516129032258,0.0,4.748387096774193,10.745161290322581,982.9806451612903,15.116129032258065,61.935483870967744,20.561290322580643,9.761290322580646,8.0,
1952-06,1443.0,,,,5.0,2.0466666666666664,0.4,8.966666666666667,0.0,4.4,12.986666666666668,984.6833333333333,19.09333333333333,59.7,24.496666666666666,13.253333333333334,11.3,
1952-07,1443.0,,,,5.0,1.1580645161290322,0.2903225806451613,9.85483870967742,0.0,3.3483870967741933,15.138709677419355,983.8354838709678,21.967741935483872,57.03225806451613,28.47741935483871,15.525806451612903,13.461290322580645,
1952-08,1443.0,,,,5.0,2.8193548387096774,0.5161290322580645,8.26774193548387,0.0,4.52258064516129,13.85483870967742,980.6774193548387,20.690322580645162,58.483870967741936,27.603225806451615,15.061290322580644,12.858064516129033,
1952-09,1443.0,,,,5.0,4.126666666666667,0.7333333333333333,4.383333333333334,0.0,5.6033333333333335,11.123333333333333,980.6666666666666,12.666666666666666,75.33333333333333,17.646666666666665,9.053333333333335,7.793333333333334,
1952-10,1443.0,,,,5.0,4.358064516129032,0.8387096774193549,2.6516129032258067,0.0,6.025806451612904,9.596774193548388,981.3548387096774,9.712903225806452,79.03225806451613,14.183870967741935,6.535483870967742,5.158064516129032,
1952-11,1443.0,,,,5.0,4.19,3.3666666666666667,1.4433333333333331,0.1,6.863333333333333,6.91,978.06,4.306666666666667,82.0,7.126666666666667,1.2666666666666666,1.0833333333333333,
1952-12,1443.0,,,,5.0,2.8451612903225807,2.6129032258064515,1.538709677419355,1.5161290322580645,6.367741935483871,5.887096774193548,979.0451612903227,1.5935483870967742,82.90322580645162,4.132258064516129,-1.0258064516129033,-1.6870967741935483,
1953-01,1443.0,,,,5.0,0.6741935483870968,3.6129032258064515,1.6774193548387097,2.838709677419355,6.732258064516128,4.925806451612903,985.4580645161291,-1.0193548387096774,85.03225806451613,1.3419354838709676,-3.4645161290322584,-5.216129032258064,
1953-02,1443.0,,,,5.0,2.025,4.5,2.892857142857143,6.25,5.571428571428571,5.553571428571429,982.8249999999999,1.5714285714285714,80.21428571428571,4.9071428571428575,-1.4892857142857143,-2.632142857142857,
1953-03,1443.0,,,,5.0,0.3064516129032258,1.3548387096774193,7.919354838709677,0.03225806451612903,2.551612903225806,5.948387096774193,993.3645161290323,7.819354838709677,59.25806451612903,14.193548387096774,1.5032258064516129,-1.3161290322580643,
1953-04,1443.0,,,,5.0,1.81,0.5666666666666667,6.716666666666667,0.0,4.406666666666666,8.463333333333333,980.4566666666667,11.983333333333333,62.766666666666666,17.716666666666665,6.39,4.3133333333333335,
1953-05,1443.0,,,,5.0,2.4000000000000004,0.8387096774193549,8.080645161290322,0.0,4.732258064516128,11.416129032258064,983.2032258064515,15.64516129032258,63.483870967741936,21.774193548387096,9.54516129032258,7.358064516129032,
1953-06,1443.0,,,,5.0,4.776666666666667,0.8333333333333334,5.416666666666667,0.0,6.286666666666666,14.32,979.36,16.266666666666666,75.83333333333333,20.98,12.09,10.979999999999999,
1953-07,1443.0,,,,5.0,3.029032258064516,0.6451612903225806,7.338709677419355,0.0,4.922580645161291,15.870967741935484,983.4967741935484,19.470967741935485,69.6774193548387,24.44516129032258,15.02258064516129,13.47741935483871,
1953-08,1443.0,,,,5.0,1.0193548387096774,0.3548387096774194,9.509677419354839,0.0,3.7806451612903227,14.358064516129033,986.3516129032258,19.293548387096774,64.58064516129032,25.322580645161292,13.399999999999999,11.541935483870969,
1953-09,1443.0,,,,5.0,3.3699999999999997,0.5666666666666667,5.713333333333334,0.0,4.423333333333333,12.886666666666667,984.3166666666667,16.33,70.33333333333333,21.91,11.386666666666667,9.85,
1953-10,1443.0,,,,5.0,0.7645161290322581,0.5483870967741935,4.583870967741936,0.0,4.877419354838709,11.435483870967742,985.4580645161291,11.548387096774194,83.0,16.36774193548387,7.522580645161291,6.325806451612903,
1953-11,1443.0,,,,5.0,0.18333333333333332,0.36666666666666664,3.2800000000000002,0.0,5.319999999999999,7.2,991.5966666666667,4.91,82.66666666666667,8.96,1.5599999999999998,0.05666666666666667,
1953-12,1443.0,,,,5.0,0.8419354838709677,2.6451612903225805,0.8516129032258064,0.0,6.790322580645161,7.183870967741935,989.016129032258,3.532258064516129,89.74193548387096,6.17741935483871,1.3806451612903226,0.31935483870967735,
1954-01,1443.0,,,,5.0,2.0387096774193547,3.967741935483871,1.6903225806451612,3.4516129032258065,5.83225806451613,4.703225806451614,984.0193548387097,-1.0225806451612902,77.61290322580645,1.3935483870967742,-3.390322580645161,-4.596774193548387,
1954-02,1443.0,,,,5.0,1.3464285714285715,2.4285714285714284,2.167857142857143,1.4642857142857142,5.675,5.135714285714286,978.025,-0.08928571428571429,78.5,3.375,-3.3642857142857143,-4.896428571428571,
1954-03,1443.0,,,,5.0,0.9612903225806452,0.9032258064516129,4.970967741935484,0.0,4.867741935483871,7.141935483870968,977.0999999999999,7.848387096774194,68.12903225806451,12.80967741935484,3.2419354838709675,1.0483870967741935,
1954-04,1443.0,,,,5.0,1.9033333333333333,1.6333333333333333,5.35,0.03333333333333333,5.27,7.2,985.0066666666667,8.17,67.76666666666667,12.473333333333333,3.54,2.15,
1954-05,1443.0,,,,5.0,2.967741935483871,0.7419354838709677,7.106451612903226,0.0,5.0,9.735483870967743,981.3258064516128,13.69032258064516,62.83870967741935,19.048387096774192,8.07741935483871,6.354838709677419,
1954-06,1443.0,,,,5.0,2.8399999999999994,0.5666666666666667,8.043333333333333,0.0,5.083333333333333,13.516666666666667,982.7233333333334,17.586666666666666,67.86666666666666,22.553333333333335,12.956666666666667,10.973333333333333,
1954-07,1443.0,,,,5.0,3.425806451612903,0.6451612903225806,6.051612903225807,0.0,5.783870967741936,12.97741935483871,982.7258064516129,16.958064516129035,67.74193548387096,21.54516129032258,12.874193548387098,10.641935483870968,
