Datum,STATIONS_ID,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
1900-01,1757.0,,,,1.0,2.083870967741935,3.903225806451613,,1.032258064516129,6.919354838709677,5.767741935483872,1008.7225806451613,-0.5548387096774194,94.7741935483871,1.132258064516129,-2.5354838709677416,,
1900-02,1757.0,,,,1.0,0.725,2.25,,1.3214285714285714,6.4678571428571425,5.889285714285714,1001.4035714285714,-0.007142857142857094,92.39285714285714,2.232142857142857,-2.1607142857142856,,
1900-03,1757.0,,,,1.0,0.7709677419354839,2.774193548387097,,0.12903225806451613,4.864516129032259,5.490322580645161,1009.7967741935485,0.49999999999999994,85.6774193548387,3.335483870967742,-1.8612903225806452,,
1900-04,1757.0,,,,1.0,1.45,1.5,,0.0,4.816666666666666,7.416666666666667,1008.99,5.88,79.1,9.84,2.0433333333333334,,
1900-05,1757.0,,,,1.0,1.6,0.6774193548387096,,0.0,4.216129032258064,8.758064516129032,1012.9548387096773,10.270967741935483,68.19354838709677,14.509677419354839,5.883870967741935,,
1900-06,1757.0,,,,1.0,2.2333333333333334,0.7333333333333333,,0.0,4.010344827586207,13.162068965517241,1012.2214285714286,14.917241379310346,77.75862068965517,18.89,10.22,,
1900-07,1757.0,,,,1.0,1.035483870967742,0.6129032258064516,,0.0,4.406451612903226,16.161290322580644,1012.9967741935484,18.541935483870965,74.96774193548387,22.929032258064513,13.419354838709678,,
1900-08,1757.0,,,,1.0,3.148387096774193,0.4838709677419355,,0.0,4.129032258064516,15.106451612903227,1013.0419354838709,16.687096774193545,79.61290322580645,21.77741935483871,12.812903225806451,,
1900-09,1757.0,,,,1.0,0.72,0.5666666666666667,,0.0,3.9099999999999997,13.086666666666668,1016.4966666666667,13.99,82.16666666666667,18.916666666666668,9.24,,
1900-10,1757.0,,,,1.0,2.706451612903226,0.7741935483870968,,0.0,5.122580645161291,10.061290322580644,1010.5,9.193548387096774,84.45161290322581,12.370967741935484,6.025806451612904,,
1900-11,1757.0,,,,1.0,0.8800000000000001,0.5,,0.0,7.003333333333333,8.063333333333334,1011.7066666666667,5.123333333333333,91.36666666666666,7.166666666666667,2.94,,
1900-12,1757.0,,,,1.0,0.8225806451612904,0.9354838709677419,,0.0,6.729032258064516,7.241935483870968,1011.2612903225806,3.6741935483870964,89.6774193548387,5.674193548387097,1.570967741935484,,
1901-01,1757.0,,,,1.0,1.058064516129032,2.4516129032258065,,0.0,5.070967741935483,4.503225806451613,1018.9290322580645,-3.57741935483871,91.19354838709677,-0.5290322580645161,-6.725806451612903,,
1901-02,1757.0,,,,1.0,0.7357142857142858,3.9285714285714284,,6.071428571428571,5.485714285714286,4.364285714285715,1012.9642857142857,-3.585714285714286,90.07142857142857,-0.12857142857142853,-7.346428571428571,,
1901-03,1757.0,,,,1.0,1.1290322580645162,2.032258064516129,,0.1935483870967742,6.525806451612904,6.670967741935484,1009.2064516129033,1.9806451612903226,92.74193548387096,4.712903225806452,-0.49354838709677423,,
1901-04,1757.0,,,,1.0,1.1766666666666667,0.9,,0.0,4.1,8.936666666666667,1012.4433333333333,7.34,84.96666666666667,11.673333333333334,3.3366666666666664,,
1901-05,1757.0,,,,1.0,0.45483870967741935,0.3225806451612903,,0.0,4.300000000000001,11.129032258064516,1018.0612903225807,12.325806451612904,75.87096774193549,16.861290322580647,7.251612903225807,,
1901-06,1757.0,,,,1.0,3.0433333333333334,0.6666666666666666,,0.0,5.0233333333333325,,1014.9466666666667,14.986666666666668,,19.563333333333333,9.99,,
1901-07,1757.0,,,,1.0,2.0451612903225804,0.2903225806451613,,0.0,3.870967741935484,18.093548387096774,1015.4032258064516,19.312903225806455,80.06451612903226,24.45483870967742,13.729032258064517,,
1901-08,1757.0,,,,1.0,1.135483870967742,0.45161290322580644,,0.0,3.9516129032258065,15.683870967741935,1014.4064516129032,17.41290322580645,79.03225806451613,22.461290322580645,13.103225806451613,,
1901-09,1757.0,,,,1.0,0.5633333333333334,0.36666666666666664,,0.0,3.0766666666666667,12.513333333333332,1016.0933333333334,14.273333333333333,77.26666666666667,19.366666666666667,9.776666666666667,,
1901-10,1757.0,,,,1.0,1.3516129032258064,0.6129032258064516,,0.0,5.561290322580645,11.516129032258064,1012.6645161290322,10.658064516129032,88.83870967741936,13.580645161290322,7.716129032258064,,
1901-11,1757.0,,,,1.0,2.3533333333333335,1.4666666666666666,,0.0,5.506666666666666,7.273333333333334,1013.2133333333334,3.9,87.9,6.736666666666666,0.7766666666666667,,
1901-12,1757.0,,,,1.0,2.035483870967742,2.096774193548387,,3.838709677419355,6.390322580645161,6.145161290322581,1003.8967741935484,0.8290322580645161,92.03225806451613,3.045161290322581,-1.535483870967742,,
1902-01,1757.0,,,,1.0,1.7677419354838708,2.7419354838709675,,0.25806451612903225,6.27741935483871,7.077419354838709,1011.8483870967742,3.370967741935484,89.03225806451613,5.45483870967742,1.3419354838709678,,
1902-02,1757.0,,,,1.0,0.3,2.0714285714285716,,3.357142857142857,5.285714285714286,4.578571428571428,1016.0357142857143,-2.4107142857142856,89.46428571428571,0.5142857142857142,-5.667857142857143,,
1902-03,1757.0,,,,1.0,2.035483870967742,2.7096774193548385,,0.22580645161290322,6.525806451612904,6.383870967741935,1008.2774193548387,2.532258064516129,85.41935483870968,5.22258064516129,-0.07096774193548384,,
1902-04,1757.0,,,,1.0,0.5533333333333333,1.0,,0.0,4.1066666666666665,6.613333333333333,1017.0433333333333,5.243333333333334,73.86666666666666,9.056666666666667,1.5833333333333333,,
1902-05,1757.0,,,,1.0,2.032258064516129,1.7741935483870968,,0.0,4.990322580645161,9.209677419354838,1009.1225806451613,8.845161290322581,80.09677419354838,12.916129032258064,4.72258064516129,,
1902-06,1757.0,,,,1.0,1.7466666666666666,0.7,,0.0,4.086666666666667,12.379999999999999,1012.5833333333334,14.76,74.33333333333333,19.35666666666667,9.776666666666667,,
1902-07,1757.0,,,,1.0,2.032258064516129,0.6774193548387096,,0.0,5.267741935483872,13.274193548387096,1011.8129032258065,14.912903225806453,78.29032258064517,19.480645161290322,10.8,,
1902-08,1757.0,,,,1.0,1.058064516129032,0.7419354838709677,,0.0,5.483870967741935,12.758064516129032,1011.4580645161291,13.754838709677419,80.6774193548387,18.248387096774195,10.258064516129032,,
1902-09,1757.0,,,,1.0,1.7366666666666668,0.6333333333333333,,0.0,4.633333333333334,11.176666666666668,1017.1433333333333,11.020000000000001,83.36666666666666,16.0,7.253333333333333,,
1902-10,1757.0,,,,1.0,0.8225806451612904,0.6451612903225806,,0.0,5.558064516129033,8.696774193548388,1015.4290322580645,7.219354838709678,84.51612903225806,10.383870967741935,4.464516129032258,,
1902-11,1757.0,,,,1.0,0.21,0.7333333333333333,,0.0,4.023333333333333,6.123333333333333,1020.7666666666667,1.5266666666666668,85.56666666666666,4.5,-1.6366666666666667,,
1902-12,1757.0,,,,1.0,1.961290322580645,3.6451612903225805,,4.645161290322581,5.829032258064516,5.109677419354839,1016.3548387096774,-1.5741935483870966,89.12903225806451,1.0548387096774192,-4.874193548387097,,
1903-01,1757.0,,,,1.0,1.2483870967741937,2.0,,0.45161290322580644,5.280645161290322,5.793548387096774,1017.4290322580645,0.0903225806451614,88.70967741935483,2.161290322580645,-2.5161290322580645,,
1903-02,1757.0,,,,1.0,2.2357142857142858,2.0357142857142856,,0.8928571428571429,5.757142857142857,6.75,1014.4214285714286,3.4714285714285715,83.53571428571429,5.889285714285714,0.4714285714285714,,
1903-03,1757.0,,,,1.0,0.4838709677419355,0.8064516129032258,,0.0,5.190322580645161,7.174193548387097,1014.7451612903226,6.090322580645162,76.54838709677419,10.058064516129033,2.5999999999999996,,
1903-04,1757.0,,,,1.0,2.6233333333333335,3.8666666666666667,,0.7333333333333333,5.263333333333334,6.916666666666667,1004.8966666666668,4.243333333333333,82.3,8.04,1.1966666666666665,,
1903-05,1757.0,,,,1.0,0.5709677419354838,0.5483870967741935,,0.0,4.880645161290323,10.580645161290322,1012.3935483870968,12.158064516129032,74.61290322580645,16.63225806451613,7.835483870967742,,
1903-06,1757.0,,,,1.0,1.69,0.7333333333333333,,0.0,5.196666666666667,13.05,1014.48,14.96,77.06666666666666,19.303333333333335,10.796666666666665,,
1903-07,1757.0,,,,1.0,1.9225806451612903,0.4838709677419355,,0.0,4.680645161290323,14.503225806451614,1011.5677419354838,16.412903225806453,77.61290322580645,21.30322580645161,11.596774193548388,,
1903-08,1757.0,,,,1.0,4.267741935483872,1.096774193548387,,0.0,5.580645161290323,13.858064516129033,1008.832258064516,14.654838709677419,83.19354838709677,18.958064516129035,10.832258064516129,,
1903-09,1757.0,,,,1.0,1.9366666666666668,0.5,,0.0,4.263333333333334,13.166666666666666,1018.73,13.336666666666668,85.83333333333333,17.86,9.81,,
1903-10,1757.0,,,,1.0,3.512903225806452,1.1935483870967742,,0.0,5.506451612903225,10.074193548387097,1007.1354838709677,8.603225806451613,87.90322580645162,12.383870967741935,5.596774193548387,,
1903-11,1757.0,,,,1.0,2.27,2.433333333333333,,0.23333333333333334,6.1,7.3933333333333335,1012.1466666666668,3.99,,6.16,1.9766666666666666,,
1903-12,1757.0,,,,1.0,0.31612903225806455,2.5806451612903225,,0.25806451612903225,6.770967741935484,5.635483870967741,1015.2096774193549,-0.15483870967741936,92.35483870967742,1.0258064516129033,-1.4967741935483871,,
1904-01,1757.0,,,,1.0,1.0,2.129032258064516,,1.032258064516129,6.732258064516128,5.525806451612904,1016.7129032258064,-0.832258064516129,93.13333333333334,0.6354838709677421,-2.9129032258064513,,
1904-02,1757.0,,,,1.0,1.9689655172413794,5.172413793103448,,1.0,6.603448275862069,5.658620689655172,1003.7586206896551,0.1724137931034483,89.3103448275862,2.296551724137931,-1.686206896551724,,
1904-03,1757.0,,,,1.0,0.43548387096774194,0.6774193548387096,,0.16129032258064516,4.983870967741935,6.035483870967742,1017.9161290322581,2.164516129032258,83.29032258064517,5.2,-0.3419354838709677,,
1904-04,1757.0,,,,1.0,1.6233333333333333,1.1666666666666667,,0.0,5.7266666666666675,8.593333333333334,1012.0466666666667,7.1899999999999995,83.2,11.41,3.6866666666666665,,
1904-05,1757.0,,,,1.0,1.3322580645161293,1.4838709677419355,,0.0,4.674193548387097,9.470967741935485,1015.1967741935483,10.7,73.13333333333334,15.600000000000001,6.064516129032258,,
1904-06,1757.0,,,,1.0,1.13,0.4,,0.0,4.086666666666667,11.858620689655172,1014.0166666666667,14.693333333333333,71.4,20.283333333333335,9.273333333333333,,
1904-07,1757.0,,,,1.0,1.1870967741935483,0.25806451612903225,,0.0,3.2580645161290325,14.667741935483871,1016.2967741935485,17.151612903225807,74.2258064516129,22.993548387096773,11.0,,
1904-08,1757.0,,,,1.0,1.0193548387096774,0.6129032258064516,,0.0,4.3100000000000005,13.761290322580646,1013.8354838709678,15.625806451612902,77.29032258064517,21.183870967741935,10.72258064516129,,
1904-09,1757.0,,,,1.0,0.3133333333333333,0.5,,0.0,4.663333333333333,11.096666666666666,1020.2666666666667,12.883333333333333,75.9,17.686666666666667,8.29,,
1904-10,1757.0,,,,1.0,1.467741935483871,0.5161290322580645,,0.0,5.948387096774193,9.13225806451613,1017.3903225806451,7.854838709677419,85.45161290322581,11.441935483870967,4.651612903225806,,
1904-11,1757.0,,,,1.0,3.2666666666666666,2.5,,0.3,6.923333333333333,7.53,1011.2233333333334,4.26,88.93333333333334,6.2733333333333325,2.12,,
1904-12,1757.0,,,,1.0,1.238709677419355,1.2580645161290323,,0.0,6.658064516129032,7.086666666666667,1010.4322580645162,3.0870967741935487,90.3225806451613,5.312903225806451,0.5419354838709678,,
1905-01,1757.0,,,,1.0,1.5,2.3225806451612905,,0.9032258064516129,5.083870967741936,5.361290322580645,1019.7322580645161,-0.6096774193548387,87.70967741935483,1.6935483870967742,-3.338709677419355,,
1905-02,1757.0,,,,1.0,1.2535714285714286,3.25,,0.7037037037037037,6.7749999999999995,6.303571428571429,1016.275,1.6785714285714286,90.14285714285714,3.5964285714285715,-0.46071428571428574,,
1905-03,1757.0,,,,1.0,1.3129032258064517,2.903225806451613,,0.0967741935483871,5.938709677419355,6.716129032258064,1011.5967741935484,3.835483870967742,83.38709677419355,6.770967741935484,1.2967741935483872,,
1905-04,1757.0,,,,1.0,1.88,2.933333333333333,,0.16666666666666666,6.246666666666667,6.786666666666666,1009.0866666666666,4.406666666666666,79.6,7.96,1.51,,
1905-05,1757.0,,,,1.0,0.4064516129032258,0.45161290322580644,,0.0,4.764516129032257,9.470967741935485,1017.3483870967742,12.083870967741936,67.61290322580645,17.135483870967743,7.148387096774194,,
1905-06,1757.0,,,,1.0,1.3166666666666667,0.4666666666666667,,0.0,4.7733333333333325,14.113333333333333,1014.4866666666666,16.633333333333333,73.26666666666667,21.456666666666667,12.21,,
1905-07,1757.0,,,,1.0,3.2516129032258063,0.5806451612903226,,0.0,5.687096774193549,15.661290322580646,1012.6580645161291,17.712903225806453,77.25806451612904,22.164516129032258,13.525806451612903,,
1905-08,1757.0,,,,1.0,3.7806451612903227,0.6129032258064516,,0.0,4.980645161290322,14.69032258064516,1011.9225806451612,16.18064516129032,80.35483870967742,21.448387096774194,12.0,,
1905-09,1757.0,,,,1.0,2.6866666666666665,0.8,,0.0,5.180000000000001,12.636666666666667,1013.37,12.636666666666667,85.4,17.043333333333333,9.513333333333332,,
1905-10,1757.0,,,,1.0,3.351612903225807,1.5161290322580645,,0.0,6.012903225806451,8.129032258064516,1007.7258064516129,5.245161290322581,90.2258064516129,8.280645161290321,2.7903225806451615,,
1905-11,1757.0,,,,1.0,1.3166666666666667,1.6,,0.26666666666666666,6.46,7.319999999999999,1008.7199999999999,3.6533333333333333,90.13333333333334,5.64,1.2866666666666666,,
1905-12,1757.0,,,,1.0,0.8096774193548387,2.129032258064516,,0.5806451612903226,6.651612903225806,6.625806451612903,1021.9000000000001,1.5999999999999999,93.83870967741936,3.1903225806451614,-0.2903225806451613,,
1906-01,1757.0,,,,1.0,1.770967741935484,1.7419354838709677,,1.064516129032258,6.145161290322581,6.34516129032258,1012.7064516129033,1.064516129032258,92.54838709677419,3.351612903225807,-1.264516129032258,,
1906-02,1757.0,,,,1.0,0.7892857142857144,2.8214285714285716,,0.21428571428571427,6.914285714285714,6.146428571428571,1006.7392857142858,0.9821428571428571,92.53571428571429,2.6035714285714286,-0.8357142857142857,,
1906-03,1757.0,,,,1.0,1.429032258064516,4.032258064516129,,0.5806451612903226,5.625806451612903,6.219354838709678,1006.8193548387097,2.364516129032258,82.74193548387096,5.370967741935484,-0.6032258064516128,,
1906-04,1757.0,,,,1.0,0.48666666666666664,0.5,,0.0,3.816666666666667,7.72,1017.3,7.713333333333334,73.8,13.296666666666665,2.81,,
1906-05,1757.0,,,,1.0,1.5419354838709676,0.7419354838709677,,0.0,5.074193548387097,11.26774193548387,1011.1935483870968,12.574193548387097,77.03225806451613,17.216129032258067,8.390322580645162,,
1906-06,1757.0,,,,1.0,1.0833333333333333,0.4666666666666667,,0.0,4.833333333333333,12.953333333333335,1014.0233333333333,15.116666666666667,74.9,19.44,10.356666666666666,,
1906-07,1757.0,,,,1.0,2.0258064516129033,0.5806451612903226,,0.0,4.458064516129032,15.151612903225805,1014.6064516129032,17.05483870967742,77.58064516129032,21.55806451612903,12.261290322580646,,
1906-08,1757.0,,,,1.0,2.774193548387097,0.6129032258064516,,0.0,4.996774193548387,14.812903225806451,1012.8645161290323,16.112903225806452,81.16129032258064,21.30322580645161,11.87741935483871,,
1906-09,1757.0,,,,1.0,1.5733333333333335,0.6,,0.0,5.17,12.82,1018.5166666666667,13.32,83.23333333333333,17.02,10.113333333333333,,
1906-10,1757.0,,,,1.0,1.3258064516129033,0.3548387096774194,,0.0,5.503225806451613,9.525806451612903,1015.941935483871,8.432258064516128,84.48387096774194,12.04516129032258,5.090322580645162,,
1906-11,1757.0,,,,1.0,2.6166666666666667,0.7666666666666667,,0.0,6.386666666666667,8.906666666666666,1011.11,7.053333333333333,87.76666666666667,9.263333333333332,4.65,,
1906-12,1757.0,,,,1.0,1.2580645161290323,3.7419354838709675,,1.096774193548387,6.112903225806452,5.029032258064516,1010.1387096774193,-1.9580645161290322,90.6774193548387,0.31935483870967735,-4.648387096774194,,
1907-01,1757.0,,,,1.0,1.6354838709677417,3.4193548387096775,,1.1612903225806452,5.687096774193549,5.635483870967741,1019.2129032258065,-0.7096774193548387,90.0,1.506451612903226,-3.4612903225806453,,
1907-02,1757.0,,,,1.0,1.1964285714285714,3.607142857142857,,4.857142857142857,6.325,5.042857142857143,1011.032142857143,-1.5714285714285714,88.82142857142857,0.8357142857142856,-4.203571428571428,,
1907-03,1757.0,,,,1.0,0.732258064516129,2.096774193548387,,0.25806451612903225,5.212903225806452,6.258064516129032,1016.4612903225806,2.4838709677419355,84.35483870967742,6.058064516129033,-0.4806451612903226,,
1907-04,1757.0,,,,1.0,0.7633333333333333,1.2,,0.0,5.03,7.013333333333334,1008.8766666666667,5.55,77.73333333333333,9.233333333333333,2.3066666666666666,,
1907-05,1757.0,,,,1.0,1.506451612903226,0.5483870967741935,,0.0,4.448387096774193,9.361290322580645,1011.9354838709677,11.393548387096773,69.61290322580645,16.706451612903226,6.732258064516128,,
1907-06,1757.0,,,,1.0,3.356666666666667,1.2333333333333334,,0.0,6.2733333333333325,13.08,1011.4533333333333,14.246666666666666,79.9,19.033333333333335,10.03,,
1907-07,1757.0,,,,1.0,4.087096774193548,0.5806451612903226,,0.0,6.219354838709678,13.94516129032258,1011.9967741935484,14.848387096774195,82.3225806451613,19.116129032258065,11.567741935483872,,
1907-08,1757.0,,,,1.0,2.7870967741935484,0.7419354838709677,,0.0,5.835483870967742,13.925806451612903,1012.0129032258066,14.419354838709678,83.7741935483871,19.203225806451613,10.903225806451612,,
1907-09,1757.0,,,,1.0,0.6366666666666666,0.3,,0.0,4.276666666666667,11.97,1019.5699999999999,12.353333333333333,82.5,17.323333333333334,8.206666666666667,,
1907-10,1757.0,,,,1.0,0.4774193548387096,0.45161290322580644,,0.0,5.077419354838709,12.516129032258064,1010.5354838709677,12.041935483870969,89.03225806451613,15.996774193548386,8.577419354838709,,
1907-11,1757.0,,,,1.0,0.49666666666666665,1.3333333333333333,,0.03333333333333333,5.7,6.77,1019.0166666666667,2.5266666666666664,89.2,5.503333333333333,-0.45,,
1907-12,1757.0,,,,1.0,2.174193548387097,2.6451612903225805,,0.6129032258064516,7.270967741935484,6.34516129032258,1011.2451612903226,1.2161290322580647,92.54838709677419,3.2096774193548385,-0.9483870967741935,,
1908-01,1757.0,,,,1.0,1.1709677419354838,3.064516129032258,,3.935483870967742,6.764516129032257,5.800000000000001,1017.0806451612904,0.2064516129032258,91.0,2.3451612903225807,-2.2419354838709675,,
1908-02,1757.0,,,,1.0,1.2689655172413792,2.9655172413793105,,0.06896551724137931,6.375862068965517,6.172413793103448,1009.3103448275862,1.9586206896551723,86.27586206896552,4.427586206896552,-0.3103448275862069,,
1908-03,1757.0,,,,1.0,1.0451612903225806,2.161290322580645,,0.5806451612903226,5.441935483870967,6.016129032258065,1013.7806451612903,2.6580645161290324,81.19354838709677,6.096774193548387,-0.13548387096774195,,
1908-04,1757.0,,,,1.0,0.87,2.3666666666666667,,0.0,5.066666666666666,6.883333333333334,1011.0033333333333,4.916666666666667,79.7,8.49,1.85,,
1908-05,1757.0,,,,1.0,2.5354838709677416,0.8709677419354839,,0.0,5.896774193548388,10.729032258064517,1014.9774193548387,11.80967741935484,76.3225806451613,16.190322580645162,7.658064516129032,,
1908-06,1757.0,,,,1.0,1.2633333333333332,0.36666666666666664,,0.0,3.94,13.75,1015.67,16.116666666666667,73.7,21.153333333333332,11.486666666666668,,
1908-07,1757.0,,,,1.0,3.0161290322580645,0.7419354838709677,,0.0,4.451612903225806,16.31935483870968,1013.0903225806452,17.74516129032258,80.03225806451613,22.325806451612905,13.396774193548387,,
1908-08,1757.0,,,,1.0,2.0516129032258066,0.5806451612903226,,0.0,5.029032258064516,13.94516129032258,1011.8516129032258,15.041935483870969,81.48387096774194,19.825806451612905,11.03225806451613,,
1908-09,1757.0,,,,1.0,0.8433333333333333,0.4,,0.0,4.306666666666667,11.656666666666666,1016.3433333333334,11.973333333333333,83.46666666666667,16.966666666666665,7.926666666666667,,
1908-10,1757.0,,,,1.0,0.36774193548387096,0.3870967741935484,,0.12903225806451613,4.512903225806451,9.674193548387096,1025.9322580645162,8.316129032258065,85.35483870967742,12.77741935483871,4.4,,
1908-11,1757.0,,,,1.0,1.05,1.4,,0.43333333333333335,4.943333333333333,6.013333333333334,1017.4599999999999,1.46,85.46666666666667,4.596666666666667,-1.87,,
1908-12,1757.0,,,,1.0,0.7580645161290323,1.8387096774193548,,1.6129032258064515,5.52258064516129,5.532258064516129,1018.0451612903227,-1.3580645161290323,92.6774193548387,1.070967741935484,-3.4741935483870967,,
1909-01,1757.0,,,,1.0,1.0096774193548388,2.6451612903225805,,1.4193548387096775,5.858064516129032,5.438709677419355,1018.3225806451613,-0.7548387096774193,91.16129032258064,1.4225806451612903,-2.6548387096774193,,
1909-02,1757.0,,,,1.0,1.1392857142857142,3.392857142857143,,0.8571428571428571,5.257142857142857,4.917857142857143,1017.4357142857143,-2.2857142857142856,92.85714285714286,0.39642857142857135,-4.671428571428572,,
1909-03,1757.0,,,,1.0,1.4451612903225806,1.903225806451613,,6.935483870967742,6.445161290322581,6.025806451612904,1004.5419354838709,0.3516129032258064,92.0,3.4741935483870967,-2.329032258064516,,
1909-04,1757.0,,,,1.0,2.1333333333333333,2.0,,0.0,5.319999999999999,7.66,1014.7099999999999,5.6899999999999995,82.06666666666666,10.16,2.033333333333333,,
1909-05,1757.0,,,,1.0,1.2548387096774194,0.8387096774193549,,0.0,4.370967741935484,9.419354838709678,1019.9903225806452,9.612903225806452,74.70967741935483,14.180645161290322,6.729032258064516,,
1909-06,1757.0,,,,1.0,2.716666666666667,0.9,,0.0,5.069999999999999,15.620000000000001,1012.3566666666667,14.526666666666667,92.43333333333334,19.453333333333333,12.183333333333334,,
1909-07,1757.0,,,,1.0,1.9064516129032258,0.7419354838709677,,0.0,6.019354838709678,17.0258064516129,1009.2451612903226,15.62258064516129,94.74193548387096,19.812903225806455,13.048387096774194,,
1909-08,1757.0,,,,1.0,1.4516129032258065,0.4838709677419355,,0.0,5.122580645161291,14.72258064516129,1013.8193548387097,15.751612903225807,82.41935483870968,21.129032258064516,12.916129032258064,,
1909-09,1757.0,,,,1.0,3.106666666666667,0.9333333333333333,,0.0,5.71,13.216666666666667,1015.55,13.34,86.43333333333334,17.216666666666665,10.993333333333334,,
1909-10,1757.0,,,,1.0,1.1483870967741936,0.4838709677419355,,0.0,5.006451612903225,11.396774193548387,1013.2709677419355,10.516129032258064,87.74193548387096,15.158064516129032,6.935483870967742,,
1909-11,1757.0,,,,1.0,2.07,2.8666666666666667,,0.9,5.5233333333333325,6.616666666666666,1011.0733333333334,2.35,88.33333333333333,5.17,-0.5866666666666667,,
1909-12,1757.0,,,,1.0,2.509677419354839,1.1935483870967742,,0.03225806451612903,6.438709677419355,6.409677419354838,1007.1741935483872,1.7870967741935484,89.61290322580645,4.187096774193549,-0.3419354838709677,,
1910-01,1757.0,,,,1.0,1.2161290322580647,3.5806451612903225,,1.5161290322580645,6.467741935483871,6.300000000000001,1007.4225806451612,1.4967741935483871,89.93548387096774,3.448387096774194,-0.7806451612903226,,
