Datum,STATIONS_ID,QN_3,FX,FM,QN_4,RSK,RSKF,SDK,SHK_TAG,NM,VPM,PM,TMK,UPM,TXK,TNK,TGK,eor
1896-05,880.0,,,,1.0,1.6419354838709677,2.064516129032258,,0.0,4.783870967741936,,,12.358064516129033,,16.416129032258063,7.074193548387097,,
1896-06,880.0,,,,1.0,1.0466666666666666,0.4,,0.0,3.783333333333333,,,19.686206896551724,,24.71333333333333,13.356666666666666,,
1896-07,880.0,,,,1.0,4.319354838709677,0.45161290322580644,,0.0,4.319354838709677,,,19.161290322580644,,24.190322580645162,13.696774193548386,,
1896-08,880.0,,,,1.0,2.206451612903226,0.5483870967741935,,0.0,5.429032258064517,,,16.693548387096776,,20.625806451612902,11.906451612903227,,
1896-09,880.0,,,,1.0,3.76,0.6,,0.0,5.16,,,14.56,,18.126666666666665,10.056666666666667,,
1896-10,880.0,,,,1.0,2.103225806451613,0.2903225806451613,,0.0,4.064516129032258,,,11.261290322580646,,14.558064516129033,7.441935483870968,,
1896-11,880.0,,,,1.0,0.68,1.6666666666666667,,0.23333333333333334,5.046666666666667,,,1.5166666666666666,,3.743333333333333,-1.2133333333333334,,
1896-12,880.0,,,,1.0,1.070967741935484,1.8064516129032258,,1.6129032258064515,5.274193548387097,,,-0.21612903225806449,,1.4161290322580644,-2.3806451612903223,,
1897-01,880.0,,,,1.0,1.4483870967741934,4.096774193548387,,6.290322580645161,6.441935483870967,,,-3.4451612903225803,,-1.4774193548387098,-5.216129032258064,,
1897-02,880.0,,,,1.0,1.2285714285714284,2.7142857142857144,,17.75,5.367857142857143,,,0.39642857142857135,,3.25,-3.5035714285714286,,
1897-03,880.0,,,,1.0,1.703225806451613,1.6129032258064515,,0.0,5.890322580645161,,,6.019354838709678,,9.196774193548388,2.545161290322581,,
1897-04,880.0,,,,1.0,1.3866666666666667,1.7666666666666666,,0.0,4.6433333333333335,,,8.78,,13.110000000000001,3.5266666666666664,,
1897-05,880.0,,,,1.0,3.703225806451613,0.7096774193548387,,0.0,4.932258064516129,,,12.27741935483871,,16.606451612903225,7.529032258064516,,
1897-06,880.0,,,,1.0,0.6266666666666667,0.3,,0.0,3.0733333333333333,,,18.64333333333333,,24.476666666666667,12.003333333333334,,
1897-07,880.0,,,,1.0,4.438709677419355,0.7419354838709677,,0.0,5.674193548387097,,,17.793548387096774,,22.05806451612903,13.332258064516129,,
1897-08,880.0,,,,1.0,2.448387096774194,0.5806451612903226,,0.0,4.348387096774194,,,19.174193548387095,,23.87741935483871,14.009677419354839,,
1897-09,880.0,,,,1.0,1.2333333333333334,0.7,,0.0,5.093333333333334,,,13.84,,17.686666666666667,10.066666666666666,,
1897-10,880.0,,,,1.0,0.36129032258064514,0.5161290322580645,,0.0,4.658064516129032,,,7.790322580645161,,11.338709677419354,4.348387096774194,,
1897-11,880.0,,,,1.0,1.0333333333333334,2.1,,0.13333333333333333,5.116666666666666,,,2.8733333333333335,,5.930000000000001,-0.13,,
1897-12,880.0,,,,1.0,0.732258064516129,2.096774193548387,,0.0,4.783870967741936,,,1.8903225806451613,,4.34516129032258,-0.13548387096774192,,
1898-01,880.0,,,,1.0,1.0806451612903225,1.032258064516129,,0.0,6.187096774193549,,,2.6193548387096777,,4.906451612903226,0.25161290322580643,,
1898-02,880.0,,,,1.0,1.8928571428571428,3.357142857142857,,0.6428571428571429,5.864285714285714,,,2.017857142857143,,4.55,-0.4857142857142857,,
1898-03,880.0,,,,1.0,1.5548387096774192,1.3225806451612903,,0.0,6.058064516129033,,,4.764516129032257,,8.296774193548387,1.4225806451612903,,
1898-04,880.0,,,,1.0,2.6933333333333334,1.1666666666666667,,0.0,6.66,,,8.226666666666667,,11.746666666666666,4.77,,
1898-05,880.0,,,,1.0,2.6548387096774193,0.6774193548387096,,0.0,4.806451612903226,,,13.970967741935485,,18.383870967741935,8.83548387096774,,
1898-06,880.0,,,,1.0,1.3599999999999999,0.5,,0.0,3.896666666666667,,,16.886666666666667,,22.043333333333333,10.473333333333333,,
1898-07,880.0,,,,1.0,1.6838709677419355,0.5161290322580645,,0.0,5.032258064516129,,,15.63225806451613,,19.9741935483871,11.009677419354839,,
1898-08,880.0,,,,1.0,1.632258064516129,0.22580645161290322,,0.0,3.019354838709677,,,20.016129032258064,,25.241935483870968,13.654838709677419,,
1898-09,880.0,,,,1.0,1.43,0.5,,0.0,3.9033333333333333,,,14.42,,18.94333333333333,9.376666666666667,,
1898-10,880.0,,,,1.0,1.9516129032258065,0.4838709677419355,,0.0,5.861290322580645,,,8.587096774193547,,11.509677419354839,5.448387096774193,,
1898-11,880.0,,,,1.0,0.9033333333333334,1.2,,0.0,5.116666666666666,,,5.6866666666666665,,8.436666666666666,2.7666666666666666,,
1898-12,880.0,,,,1.0,1.3774193548387097,1.4838709677419355,,0.0,4.929032258064517,,,3.8,,6.122580645161291,1.6225806451612903,,
1899-01,880.0,,,,1.0,1.5,2.2580645161290325,,0.0,5.025806451612904,,,2.606451612903226,,5.290322580645161,-0.15806451612903227,,
1899-02,880.0,,,,1.0,0.4714285714285714,2.25,,0.35714285714285715,5.582142857142857,,,2.814285714285714,,5.992857142857143,-0.24285714285714294,,
1899-03,880.0,,,,1.0,0.46774193548387094,2.5483870967741935,,0.06451612903225806,4.412903225806452,,,3.254838709677419,,7.709677419354839,-0.8838709677419354,,
1899-04,880.0,,,,1.0,0.83,1.2333333333333334,,0.0,4.983333333333333,,,8.646666666666667,,13.07,3.4633333333333334,,
1899-05,880.0,,,,1.0,5.580645161290323,0.6129032258064516,,0.0,4.890322580645161,,,12.80967741935484,,16.929032258064513,8.09032258064516,,
1899-06,880.0,,,,1.0,2.3333333333333335,0.43333333333333335,,0.0,4.47,,,15.553333333333335,,20.273333333333333,10.04,,
1899-07,880.0,,,,1.0,5.096774193548387,0.7096774193548387,,0.0,4.919354838709677,,,18.990322580645163,,23.654838709677417,13.990322580645161,,
1899-08,880.0,,,,1.0,0.6870967741935484,0.3225806451612903,,0.0,3.4645161290322584,,,17.961290322580645,,22.84193548387097,11.783870967741937,,
1899-09,880.0,,,,1.0,2.7133333333333334,0.7666666666666667,,0.0,5.15,,,13.67,,17.666666666666668,9.793333333333333,,
1899-10,880.0,,,,1.0,0.5161290322580645,0.8709677419354839,,0.0,3.403225806451613,,,8.583870967741936,,13.361290322580645,4.293548387096774,,
1899-11,880.0,,,,1.0,0.8966666666666666,1.2666666666666666,,0.0,5.526666666666667,,,7.276666666666667,,10.136666666666667,4.443333333333333,,
1899-12,880.0,,,,1.0,1.238709677419355,2.5483870967741935,,8.903225806451612,5.029032258064516,,,-3.429032258064516,,-0.6451612903225806,-6.406451612903226,,
1900-01,880.0,,,,1.0,1.9774193548387096,3.4193548387096775,,1.7419354838709677,7.061290322580645,,,0.6193548387096774,,2.5838709677419356,-1.1774193548387097,,
1900-02,880.0,,,,1.0,2.0142857142857142,2.8214285714285716,,7.821428571428571,5.846428571428571,,,0.9678571428571427,,4.292857142857143,-2.157142857142857,,
1900-03,880.0,,,,1.0,1.4161290322580644,4.064516129032258,,2.2903225806451615,5.670967741935484,,,1.067741935483871,,4.187096774193549,-2.116129032258064,,
1900-04,880.0,,,,1.0,1.5666666666666667,1.9666666666666666,,0.0,4.456666666666666,,,7.4766666666666675,,11.713333333333333,2.8666666666666667,,
1900-05,880.0,,,,1.0,0.8064516129032258,0.6774193548387096,,0.0,4.338709677419355,,,12.59032258064516,,17.493548387096773,6.825806451612903,,
1900-06,880.0,,,,1.0,3.4266666666666667,0.6333333333333333,,0.0,4.166666666666667,,,17.58,,22.583333333333332,12.226666666666667,,
1900-07,880.0,,,,1.0,2.0548387096774197,0.41935483870967744,,0.0,3.729032258064516,,,20.309677419354838,,25.429032258064513,14.59032258064516,,
1900-08,880.0,,,,1.0,0.7870967741935483,0.2903225806451613,,0.0,3.4709677419354836,,,18.583870967741937,,23.72258064516129,12.812903225806451,,
1900-09,880.0,,,,1.0,0.7899999999999999,0.43333333333333335,,0.0,4.28,,,15.076666666666666,,19.89,9.513333333333332,,
1900-10,880.0,,,,1.0,1.5838709677419356,1.2903225806451613,,0.0,4.583870967741936,,,9.66451612903226,,13.7,6.232258064516128,,
1900-11,880.0,,,,1.0,0.9766666666666667,1.3666666666666667,,0.0,5.84,,,5.203333333333333,,7.8,2.65,,
1900-12,880.0,,,,1.0,1.0612903225806452,1.5161290322580645,,0.0,5.47741935483871,,,2.7483870967741937,,5.445161290322581,0.32903225806451614,,
1901-01,880.0,,,,1.0,0.8161290322580645,1.5806451612903225,,0.6451612903225806,3.4935483870967743,,,-3.987096774193548,,-0.8064516129032258,-7.309677419354839,,
1901-02,880.0,,,,1.0,1.1178571428571429,3.75,,13.714285714285714,5.257142857142857,,,-4.464285714285714,,-0.8642857142857142,-8.417857142857143,,
1901-03,880.0,,,,1.0,2.745161290322581,1.8064516129032258,,4.096774193548387,5.725806451612903,,,2.5612903225806454,,6.412903225806452,-0.6483870967741935,,
1901-04,880.0,,,,1.0,1.6900000000000002,1.3333333333333333,,0.0,4.46,,,8.946666666666665,,13.386666666666667,3.9833333333333334,,
1901-05,880.0,,,,1.0,1.4580645161290324,0.45161290322580644,,0.0,3.5483870967741935,,,14.96774193548387,,19.893548387096775,8.66451612903226,,
1901-06,880.0,,,,1.0,4.673333333333333,0.5,,0.0,4.220000000000001,,,17.496666666666666,,22.30666666666667,11.556666666666667,,
1901-07,880.0,,,,1.0,2.02258064516129,0.3870967741935484,,0.0,3.496774193548387,,,20.651612903225807,,26.238709677419354,14.316129032258065,,
1901-08,880.0,,,,1.0,1.8741935483870968,0.3870967741935484,,0.0,4.467741935483871,,,18.306451612903224,,23.219354838709677,13.235483870967743,,
1901-09,880.0,,,,1.0,1.6733333333333331,0.3333333333333333,,0.0,3.1133333333333337,,,13.906666666666666,,19.033333333333335,8.7,,
1901-10,880.0,,,,1.0,2.096774193548387,0.41935483870967744,,0.0,5.364516129032259,,,11.112903225806452,,15.04516129032258,7.480645161290322,,
1901-11,880.0,,,,1.0,2.1233333333333335,1.7333333333333334,,0.03333333333333333,6.336666666666667,,,3.18,,6.113333333333333,0.33999999999999997,,
1901-12,880.0,,,,1.0,1.5483870967741935,3.225806451612903,,0.7741935483870968,6.274193548387097,,,1.3451612903225807,,3.774193548387097,-0.8161290322580645,,
1902-01,880.0,,,,1.0,1.3580645161290323,3.3548387096774195,,0.0,6.648387096774194,,,3.551612903225806,,5.861290322580645,1.1903225806451612,,
1902-02,880.0,,,,1.0,0.625,2.0357142857142856,,0.32142857142857145,4.985714285714286,,,-0.8142857142857143,,2.314285714285714,-4.075,,
1902-03,880.0,,,,1.0,1.9774193548387098,2.225806451612903,,0.3225806451612903,6.064516129032258,,,3.832258064516129,,7.290322580645161,0.835483870967742,,
1902-04,880.0,,,,1.0,1.1700000000000002,1.3333333333333333,,0.0,4.623333333333333,,,7.633333333333334,,11.93,2.3366666666666664,,
1902-05,880.0,,,,1.0,2.4741935483870967,0.7741935483870968,,0.0,4.987096774193549,,,10.067741935483872,,14.51290322580645,5.293548387096774,,
1902-06,880.0,,,,1.0,3.3366666666666664,0.5,,0.0,4.4,,,17.053333333333335,,21.926666666666666,11.58,,
1902-07,880.0,,,,1.0,2.170967741935484,0.6129032258064516,,0.0,4.996774193548387,,,16.893548387096775,,21.516129032258064,12.158064516129032,,
1902-08,880.0,,,,1.0,1.9709677419354839,0.6774193548387096,,0.0,5.300000000000001,,,15.735483870967743,,20.361290322580647,11.329032258064515,,
1902-09,880.0,,,,1.0,1.8233333333333335,0.4666666666666667,,0.0,4.026666666666666,,,12.713333333333333,,17.873333333333335,7.92,,
1902-10,880.0,,,,1.0,1.2193548387096775,1.4516129032258065,,0.0,5.535483870967742,,,7.003225806451613,,10.751612903225807,4.090322580645161,,
1902-11,880.0,,,,1.0,0.16333333333333336,0.5,,0.0,3.3366666666666664,,,0.81,,4.54,-2.6966666666666663,,
1902-12,880.0,,,,1.0,1.4096774193548387,3.2903225806451615,,2.6774193548387095,5.790322580645161,,,-2.674193548387097,,0.24193548387096778,-5.480645161290322,,
1903-01,880.0,,,,1.0,0.9032258064516128,1.967741935483871,,0.03225806451612903,4.793548387096774,,,0.5451612903225808,,3.9322580645161294,-2.4612903225806453,,
1903-02,880.0,,,,1.0,1.7107142857142859,2.2857142857142856,,0.07142857142857142,5.596428571428571,,,4.0928571428571425,,7.425,0.8392857142857143,,
1903-03,880.0,,,,1.0,0.696774193548387,1.6451612903225807,,0.0,4.712903225806452,,,6.593548387096774,,11.138709677419355,2.5258064516129033,,
1903-04,880.0,,,,1.0,1.68,2.933333333333333,,0.3333333333333333,5.6466666666666665,,,6.003333333333333,,10.313333333333333,2.2366666666666664,,
1903-05,880.0,,,,1.0,2.203225806451613,0.5806451612903226,,0.0,4.658064516129032,,,14.148387096774192,,19.403225806451612,8.619354838709677,,
1903-06,880.0,,,,1.0,0.8733333333333333,0.36666666666666664,,0.0,4.816666666666666,,,16.613333333333333,,21.126666666666665,11.086666666666668,,
