STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3939;19601117;-999;-999;-999;    5;  14.0;   1;-999;   0;   7.3;   7.5;    -999;    4.2;   93.00;    7.3;    0.2;   -0.3;eor
       3939;19601118;-999;-999;-999;    5;   2.1;   1;-999;   0;   6.7;   7.7;    -999;    5.0;   87.00;    7.2;    3.6;    3.0;eor
       3939;19601119;-999;-999;-999;    5;   9.2;   1;-999;   0;   8.0;   8.1;    -999;    4.8;   93.00;    7.0;    3.6;    2.5;eor
       3939;19601120;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   7.9;    -999;    4.7;   92.00;    7.7;    3.8;    2.9;eor
       3939;19601121;-999;-999;-999;    5;   1.7;   1;-999;   0;   7.0;   7.6;    -999;    5.0;   87.00;    7.4;    2.1;    0.5;eor
       3939;19601122;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.3;    -999;    6.8;   84.00;    9.6;    3.4;    2.4;eor
       3939;19601123;-999;-999;-999;    5;   2.9;   1;-999;   0;   6.3;   9.3;    -999;    7.8;   88.00;   10.3;    5.0;    4.8;eor
       3939;19601124;-999;-999;-999;    5;   2.8;   1;-999;   0;   7.3;   8.7;    -999;    6.6;   90.00;    9.0;    5.3;    4.3;eor
       3939;19601125;-999;-999;-999;    5;   2.3;   1;-999;   0;   8.0;  10.5;    -999;    9.3;   92.00;   11.0;    5.6;    4.9;eor
       3939;19601126;-999;-999;-999;    5;   4.6;   1;-999;   0;   8.0;  10.4;    -999;    9.5;   86.00;   11.7;    8.8;    6.9;eor
       3939;19601127;-999;-999;-999;    5;  13.9;   1;-999;   0;   7.3;   9.6;    -999;    8.6;   85.00;   11.9;    7.7;    6.0;eor
       3939;19601128;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.1;    -999;    3.2;   89.00;    8.8;    1.6;    3.8;eor
       3939;19601129;-999;-999;-999;    5;   0.9;   7;-999;   0;   8.0;   6.4;    -999;    1.7;   94.00;    2.9;   -1.8;   -2.4;eor
       3939;19601130;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   7.5;    -999;    4.0;   89.00;    8.8;    2.2;    1.5;eor
       3939;19601201;-999;-999;-999;    5;   0.3;   1;-999;   0;   3.3;   6.5;    -999;    7.6;   62.00;   11.8;    1.7;   -0.8;eor
       3939;19601202;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.3;   7.7;    -999;    6.2;   80.00;    9.0;    5.2;    2.1;eor
       3939;19601203;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;   7.7;    -999;    6.0;   83.00;    6.9;    4.7;    3.8;eor
       3939;19601204;-999;-999;-999;    5;  14.2;   1;-999;   0;   8.0;   8.1;    -999;    7.6;   77.00;    9.5;    4.6;    3.6;eor
       3939;19601205;-999;-999;-999;    5;   8.8;   1;-999;   0;   8.0;   8.4;    -999;    5.2;   93.00;    7.6;    4.2;    3.4;eor
       3939;19601206;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.0;   7.9;    -999;    4.8;   90.00;    6.9;    2.6;    2.4;eor
       3939;19601207;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   6.8;    -999;    3.0;   87.00;    7.0;    1.3;    0.4;eor
       3939;19601208;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   6.0;    -999;    1.1;   87.00;    6.3;   -0.5;   -2.3;eor
       3939;19601209;-999;-999;-999;    5;   1.5;   7;-999;   1;   8.0;   5.9;    -999;    0.4;   94.00;    1.1;   -1.2;   -1.4;eor
       3939;19601210;-999;-999;-999;    5;   0.0;   0;-999;   1;   8.0;   5.7;    -999;   -0.1;   95.00;    0.4;   -0.9;   -1.1;eor
       3939;19601211;-999;-999;-999;    5;   0.0;   1;-999;   1;   8.0;   5.2;    -999;   -0.6;   89.00;   -0.2;   -1.4;   -2.0;eor
       3939;19601212;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.3;    -999;   -2.9;   84.00;   -0.3;   -4.1;   -2.8;eor
       3939;19601213;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   3.5;    -999;   -4.2;   78.00;   -2.1;   -6.1;   -6.8;eor
       3939;19601214;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.5;    -999;   -2.2;   87.00;   -1.7;   -4.5;   -4.9;eor
       3939;19601215;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.1;    -999;   -0.4;   86.00;    0.2;   -2.6;   -2.8;eor
       3939;19601216;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.1;    -999;   -1.0;   88.00;    0.0;   -1.5;   -0.8;eor
       3939;19601217;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.8;    -999;   -2.0;   91.00;   -1.4;   -2.8;   -2.8;eor
       3939;19601218;-999;-999;-999;    5;   2.3;   7;-999;   0;   8.0;   4.9;    -999;   -2.3;   95.00;   -1.7;   -3.0;   -3.0;eor
       3939;19601219;-999;-999;-999;    5;   1.2;   8;-999;   6;   8.0;   5.7;    -999;    0.1;   96.00;    2.0;   -3.8;   -3.8;eor
       3939;19601220;-999;-999;-999;    5;   9.6;   8;-999;   4;   8.0;   6.8;    -999;    1.7;   94.00;    4.9;    0.3;   -0.7;eor
       3939;19601221;-999;-999;-999;    5;   3.5;   8;-999;   4;   8.0;   6.0;    -999;    0.6;   94.00;    1.0;   -0.6;   -1.1;eor
       3939;19601222;-999;-999;-999;    5;   1.8;   7;-999;   3;   7.0;   5.7;    -999;   -0.1;   93.00;    1.2;   -0.8;   -1.1;eor
       3939;19601223;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.3;   5.3;    -999;   -1.0;   91.00;    0.4;   -2.5;   -3.6;eor
       3939;19601224;-999;-999;-999;    5;   0.0;   0;-999;   2;   1.3;   4.1;    -999;   -3.0;   82.00;    0.2;   -4.0;   -4.9;eor
       3939;19601225;-999;-999;-999;    5;   0.0;   1;-999;   1;   5.3;   4.3;    -999;   -3.0;   89.00;   -1.1;   -7.0;   -7.4;eor
       3939;19601226;-999;-999;-999;    5;   5.4;   1;-999;   1;   7.3;   6.1;    -999;    1.3;   91.00;    2.7;   -2.0;   -2.2;eor
       3939;19601227;-999;-999;-999;    5;   2.9;   1;-999;   1;   7.3;   6.7;    -999;    2.0;   95.00;    3.3;    0.9;   -0.4;eor
       3939;19601228;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.9;    -999;    0.4;   91.00;    2.7;   -0.8;   -1.8;eor
       3939;19601229;-999;-999;-999;    5;   0.6;   7;-999;   0;   8.0;   5.5;    -999;   -0.5;   92.00;    0.7;   -2.8;   -2.9;eor
       3939;19601230;-999;-999;-999;    5;   0.8;   7;-999;   0;   7.3;   5.3;    -999;   -0.9;   96.00;   -0.1;   -2.6;   -3.2;eor
       3939;19601231;-999;-999;-999;    5;   1.2;   1;-999;   1;   8.0;   6.7;    -999;    2.0;   96.00;    2.7;   -2.2;   -2.3;eor
       3939;19610101;-999;-999;-999;    5;   2.1;   1;-999;   0;   8.0;   6.8;    -999;    2.1;   94.00;    3.3;    1.4;    0.0;eor
       3939;19610102;-999;-999;-999;    5;  19.6;   8;-999;   0;   8.0;   6.4;    -999;    2.0;   93.00;    3.8;   -1.0;   -1.9;eor
       3939;19610103;-999;-999;-999;    5;   6.4;   8;-999;   0;   6.3;   7.2;    -999;    3.0;   90.00;    6.8;    1.0;    1.9;eor
       3939;19610104;-999;-999;-999;    5;   2.4;   1;-999;   0;   7.3;   6.4;    -999;    2.2;   90.00;    3.2;    0.0;   -1.9;eor
       3939;19610105;-999;-999;-999;    5;   0.0;   7;-999;   0;   7.3;   6.3;    -999;    2.0;   87.00;    4.4;    0.5;   -0.4;eor
       3939;19610106;-999;-999;-999;    5;   7.1;   8;-999;   0;   8.0;   5.5;    -999;    0.7;   85.00;    1.4;   -1.0;   -2.1;eor
       3939;19610107;-999;-999;-999;    5;   3.6;   8;-999;   2;   5.3;   6.4;    -999;    1.4;   93.00;    3.0;    0.0;   -0.2;eor
       3939;19610108;-999;-999;-999;    5;   6.0;   8;-999;   2;   8.0;   6.7;    -999;    2.2;   93.00;    4.4;   -0.4;   -1.8;eor
       3939;19610109;-999;-999;-999;    5;   5.3;   8;-999;   0;   8.0;   6.7;    -999;    1.9;   93.00;    4.0;    1.0;    1.0;eor
       3939;19610110;-999;-999;-999;    5;   7.1;   1;-999;   0;   8.0;   6.7;    -999;    2.0;   93.00;    3.0;    0.5;   -1.4;eor
       3939;19610111;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.3;   5.6;    -999;    0.0;   88.00;    2.8;   -1.6;    0.7;eor
       3939;19610112;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   4.3;    -999;   -2.3;   79.00;    1.2;   -4.2;   -4.6;eor
       3939;19610113;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   3.7;    -999;   -1.6;   71.00;    1.6;   -5.4;   -6.0;eor
       3939;19610114;-999;-999;-999;    5;   0.1;   7;-999;   0;   8.0;   4.9;    -999;   -0.5;   86.00;    0.4;   -2.8;   -3.6;eor
       3939;19610115;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   4.9;    -999;    0.7;   75.00;    2.3;   -0.4;   -1.0;eor
       3939;19610116;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   4.5;    -999;   -1.7;   79.00;    2.2;   -3.3;   -4.3;eor
       3939;19610117;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   3.7;    -999;   -3.8;   81.00;   -0.6;   -5.5;   -6.5;eor
       3939;19610118;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   3.5;    -999;   -5.2;   80.00;   -3.0;   -6.1;   -6.0;eor
       3939;19610119;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.7;   3.2;    -999;   -5.9;   84.00;   -2.8;   -9.9;  -10.1;eor
       3939;19610120;-999;-999;-999;    5;   1.1;   8;-999;   1;   8.0;   5.6;    -999;    0.4;   91.00;    2.0;   -6.1;   -7.0;eor
       3939;19610121;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;   6.8;    -999;    2.5;   93.00;    4.2;   -0.6;   -0.8;eor
       3939;19610122;-999;-999;-999;    5;   1.2;   8;-999;   0;   8.0;   6.4;    -999;    1.5;   94.00;    3.1;   -0.8;   -1.8;eor
       3939;19610123;-999;-999;-999;    5;   6.6;   7;-999;   2;   8.0;   5.6;    -999;   -0.1;   92.00;    2.1;   -0.4;   -1.1;eor
       3939;19610124;-999;-999;-999;    5;   6.7;   7;-999;   4;   8.0;   5.2;    -999;   -1.0;   90.00;    0.0;   -1.8;   -2.2;eor
       3939;19610125;-999;-999;-999;    5;  10.7;   7;-999;   8;   8.0;   5.1;    -999;   -1.6;   91.00;   -0.2;   -2.5;   -2.3;eor
       3939;19610126;-999;-999;-999;    5;   0.0;   0;-999;  16;   8.0;   4.3;    -999;   -3.6;   91.00;   -2.0;   -4.9;   -5.0;eor
       3939;19610127;-999;-999;-999;    5;   0.0;   0;-999;  14;   8.0;   4.1;    -999;   -3.9;   91.00;   -3.0;   -5.2;   -5.7;eor
       3939;19610128;-999;-999;-999;    5;   5.6;   1;-999;  11;   7.3;   5.5;    -999;    1.3;   85.00;    4.1;   -4.5;   -5.8;eor
       3939;19610129;-999;-999;-999;    5;   1.6;   1;-999;   6;   7.3;   6.4;    -999;    4.2;   79.00;    6.4;    2.2;    0.4;eor
       3939;19610130;-999;-999;-999;    5;   9.9;   1;-999;   0;   8.0;   7.6;    -999;    4.8;   89.00;    6.4;    3.5;    1.6;eor
       3939;19610131;-999;-999;-999;    5;  15.8;   8;-999;   0;   5.7;   8.5;    -999;    6.2;   86.00;    9.0;    5.1;    5.1;eor
       3939;19610201;-999;-999;-999;    5;   4.9;   8;-999;   0;   7.3;   6.0;    -999;    1.8;   84.00;    6.0;    0.5;    0.5;eor
       3939;19610202;-999;-999;-999;    5;  12.8;   8;-999;   2;   8.0;   6.5;    -999;    1.8;   93.00;    4.4;   -0.5;   -1.2;eor
       3939;19610203;-999;-999;-999;    5;   1.2;   8;-999;   0;   7.0;   6.3;    -999;    1.0;   92.00;    3.3;   -0.4;   -0.9;eor
       3939;19610204;-999;-999;-999;    5;   6.9;   8;-999;   1;   8.0;   6.0;    -999;    1.5;   90.00;    3.1;   -0.9;   -1.9;eor
       3939;19610205;-999;-999;-999;    5;   2.3;   8;-999;   2;   8.0;   5.7;    -999;    1.5;   85.00;    3.3;   -1.5;   -2.8;eor
       3939;19610206;-999;-999;-999;    5;   7.7;   1;-999;   0;   8.0;   8.8;    -999;    6.7;   89.00;    9.7;    1.6;    0.5;eor
       3939;19610207;-999;-999;-999;    5;   2.7;   1;-999;   0;   5.3;   6.5;    -999;    2.4;   90.00;    5.7;    1.2;    1.0;eor
       3939;19610208;-999;-999;-999;    5;   3.1;   1;-999;   0;   8.0;   7.5;    -999;    4.1;   92.00;    6.2;    1.2;   -0.3;eor
       3939;19610209;-999;-999;-999;    5;   9.3;   1;-999;   0;   6.0;   7.6;    -999;    5.4;   84.00;    9.6;    4.0;    3.4;eor
       3939;19610210;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   7.1;    -999;    4.3;   84.00;    7.6;    1.6;    0.4;eor
       3939;19610211;-999;-999;-999;    5;  10.1;   1;-999;   0;   6.3;   7.1;    -999;    4.8;   83.00;    6.2;    1.4;   -0.6;eor
       3939;19610212;-999;-999;-999;    5;   3.1;   1;-999;   0;   5.7;   7.2;    -999;    4.7;   85.00;    7.2;    2.5;    1.6;eor
       3939;19610213;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.3;   7.9;    -999;    4.6;   89.00;    7.6;    3.0;    3.5;eor
       3939;19610214;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.7;    -999;    9.1;   74.00;   18.0;    1.2;    0.2;eor
       3939;19610215;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.3;    -999;    9.2;   71.00;   16.1;    3.6;    1.3;eor
       3939;19610216;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   8.5;    -999;    7.8;   78.00;   15.7;    3.6;    1.4;eor
       3939;19610217;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.5;    -999;    2.4;   90.00;    6.2;    1.2;    0.6;eor
       3939;19610218;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;   8.0;    -999;    5.9;   83.00;   13.7;    0.0;   -0.4;eor
       3939;19610219;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   6.9;    -999;    5.2;   79.00;    9.3;    1.5;    0.1;eor
       3939;19610220;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   6.5;    -999;    5.4;   73.00;   10.2;    1.8;   -0.8;eor
       3939;19610221;-999;-999;-999;    5;   0.6;   1;-999;   0;   0.0;   6.4;    -999;    3.4;   79.00;    8.3;    1.0;   -0.8;eor
       3939;19610222;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.0;    -999;    5.3;   69.00;   11.7;    0.8;   -1.0;eor
       3939;19610223;-999;-999;-999;    5;   1.4;   1;-999;   0;   5.3;   7.2;    -999;    6.8;   75.00;   11.9;    0.3;   -1.9;eor
       3939;19610224;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   7.9;    -999;   10.1;   65.00;   16.3;    4.8;    2.5;eor
       3939;19610225;-999;-999;-999;    5;   0.3;   1;-999;   0;   4.0;   7.2;    -999;   11.1;   56.00;   17.6;    5.5;    1.5;eor
       3939;19610226;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   9.9;    -999;   11.2;   72.00;   16.4;    5.2;    4.4;eor
       3939;19610227;-999;-999;-999;    5;   0.8;   1;-999;   0;   7.0;  10.4;    -999;   11.8;   74.00;   15.7;    9.6;    6.5;eor
       3939;19610228;-999;-999;-999;    5;  14.4;   1;-999;   0;   8.0;   8.0;    -999;    5.8;   82.00;   11.0;    3.9;    7.6;eor
       3939;19610301;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;   6.8;    -999;    4.0;   83.00;    8.0;    0.8;    0.0;eor
       3939;19610302;-999;-999;-999;    5;   1.3;   1;-999;   0;   6.7;   6.8;    -999;    5.1;   77.00;    9.3;    0.0;   -1.4;eor
       3939;19610303;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   7.3;    -999;    5.2;   83.00;    5.9;    4.3;    2.9;eor
       3939;19610304;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.1;    -999;    5.6;   67.00;   11.9;    0.4;   -1.4;eor
       3939;19610305;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.9;    -999;    7.8;   57.00;   15.4;    1.6;   -1.6;eor
       3939;19610306;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.4;    -999;    9.5;   54.00;   18.6;    3.0;    0.0;eor
       3939;19610307;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.6;    -999;    9.1;   67.00;   16.7;    3.0;    0.1;eor
       3939;19610308;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.5;    -999;   11.0;   51.00;   17.3;    5.1;    0.8;eor
       3939;19610309;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   6.9;    -999;   12.2;   51.00;   20.1;    5.1;    1.5;eor
       3939;19610310;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.1;    -999;   11.3;   60.00;   19.8;    5.1;    3.9;eor
       3939;19610311;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   8.1;    -999;    7.4;   77.00;   13.1;    3.9;    2.5;eor
       3939;19610312;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   7.9;    -999;    8.6;   72.00;   14.9;    1.5;   -0.1;eor
       3939;19610313;-999;-999;-999;    5;   0.8;   1;-999;   0;   8.0;   9.5;    -999;    7.5;   91.00;    9.3;    6.5;    5.6;eor
       3939;19610314;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   9.7;    -999;    9.3;   84.00;   12.4;    5.9;    5.4;eor
       3939;19610315;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   8.9;    -999;   10.3;   70.00;   16.3;    7.4;    6.3;eor
       3939;19610316;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   7.1;    -999;   12.6;   52.00;   20.4;    4.9;    1.6;eor
       3939;19610317;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   8.4;    -999;   14.8;   52.00;   22.4;    7.4;    3.8;eor
       3939;19610318;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.3;   7.6;    -999;    5.8;   76.00;   14.8;    3.3;    7.1;eor
       3939;19610319;-999;-999;-999;    5;   0.1;   7;-999;   0;   5.3;   5.9;    -999;    2.8;   77.00;    8.8;    0.2;   -0.8;eor
       3939;19610320;-999;-999;-999;    5;   4.5;   1;-999;   0;   3.7;   4.5;    -999;    1.9;   68.00;    6.4;   -3.3;   -3.6;eor
       3939;19610321;-999;-999;-999;    5;   0.2;   7;-999;   0;   6.0;   5.5;    -999;    1.8;   77.00;    7.1;   -0.4;   -1.4;eor
       3939;19610322;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;   5.1;    -999;    2.0;   74.00;    7.1;   -4.1;   -4.8;eor
       3939;19610323;-999;-999;-999;    5;   0.3;   1;-999;   0;   8.0;   6.7;    -999;    6.0;   72.00;   11.2;    0.9;   -0.6;eor
       3939;19610324;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   6.8;    -999;    8.0;   64.00;   15.0;    2.3;    1.4;eor
       3939;19610325;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   7.2;    -999;    8.5;   66.00;   15.3;    1.5;   -0.4;eor
       3939;19610326;-999;-999;-999;    5;   0.4;   1;-999;   0;   3.7;   7.2;    -999;    8.2;   66.00;   15.0;    2.9;    0.3;eor
       3939;19610327;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   6.7;    -999;    5.7;   69.00;   15.3;    2.3;    2.9;eor
       3939;19610328;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   4.8;    -999;    2.4;   68.00;    8.4;   -3.1;   -4.2;eor
       3939;19610329;-999;-999;-999;    5;   1.9;   1;-999;   0;   5.7;   6.1;    -999;    6.4;   66.00;   11.2;   -0.8;   -2.1;eor
       3939;19610330;-999;-999;-999;    5;  10.7;   1;-999;   0;   8.0;   9.3;    -999;    7.4;   92.00;    8.7;    4.5;    2.4;eor
       3939;19610331;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;   9.2;    -999;    8.7;   81.00;   11.9;    6.9;    6.1;eor
       3939;19610401;-999;-999;-999;    5;   5.6;   1;-999;   0;   8.0;   9.7;    -999;    8.4;   90.00;    9.8;    6.0;    4.5;eor
       3939;19610402;-999;-999;-999;    5;   3.8;   1;-999;   0;   7.3;  10.7;    -999;    9.6;   88.00;   13.2;    8.2;    7.1;eor
       3939;19610403;-999;-999;-999;    5;   5.7;   1;-999;   0;   8.0;  10.1;    -999;    9.0;   89.00;   11.0;    6.4;    6.0;eor
       3939;19610404;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;  10.8;    -999;   13.5;   71.00;   18.0;    8.0;    6.5;eor
       3939;19610405;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.3;    -999;   16.2;   61.00;   21.6;   11.2;    8.4;eor
       3939;19610406;-999;-999;-999;    5;   0.7;   1;-999;   0;   1.3;   9.3;    -999;   17.4;   49.00;   25.7;   12.6;    8.4;eor
       3939;19610407;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;  11.3;    -999;   16.6;   59.00;   22.8;   12.6;    9.6;eor
       3939;19610408;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  12.5;    -999;   13.4;   79.00;   19.0;   11.9;    9.8;eor
       3939;19610409;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  10.7;    -999;   12.2;   76.00;   17.9;    6.5;    6.0;eor
       3939;19610410;-999;-999;-999;    5;   4.1;   1;-999;   0;   7.3;  10.3;    -999;   13.5;   69.00;   23.3;    7.4;    6.7;eor
       3939;19610411;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  11.7;    -999;   11.2;   88.00;   14.4;    9.5;    9.3;eor
       3939;19610412;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.1;    -999;   12.4;   77.00;   19.2;    8.9;    8.6;eor
       3939;19610413;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  11.7;    -999;   16.0;   66.00;   23.8;    9.1;    7.2;eor
       3939;19610414;-999;-999;-999;    5;  10.9;   1;-999;   0;   8.0;  11.6;    -999;   11.0;   86.00;   15.7;    9.5;    9.7;eor
       3939;19610415;-999;-999;-999;    5;   3.0;   1;-999;   0;   5.3;   9.6;    -999;    7.7;   89.00;   11.0;    6.6;    7.6;eor
       3939;19610416;-999;-999;-999;    5;   3.0;   1;-999;   0;   2.7;   9.1;    -999;    9.1;   77.00;   18.0;    3.8;    3.1;eor
       3939;19610417;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.7;   9.3;    -999;    8.4;   84.00;   13.5;    5.6;    5.1;eor
       3939;19610418;-999;-999;-999;    5;   3.0;   1;-999;   0;   6.3;   9.3;    -999;    8.5;   84.00;   14.1;    6.4;    5.0;eor
       3939;19610419;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.0;    -999;   11.2;   76.00;   18.0;    6.7;    6.6;eor
       3939;19610420;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.7;   9.7;    -999;   11.8;   69.00;   18.0;    8.1;    7.6;eor
       3939;19610421;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.7;  10.5;    -999;   12.2;   73.00;   19.3;    8.5;    7.4;eor
       3939;19610422;-999;-999;-999;    5;   1.8;   1;-999;   0;   4.7;  11.6;    -999;   10.5;   89.00;   16.0;    7.2;    6.5;eor
       3939;19610423;-999;-999;-999;    5;   3.3;   1;-999;   0;   7.3;  10.4;    -999;    9.2;   89.00;   12.1;    6.9;    5.9;eor
       3939;19610424;-999;-999;-999;    5;   6.7;   1;-999;   0;   8.0;   9.9;    -999;    7.5;   93.00;    9.2;    6.8;    6.6;eor
       3939;19610425;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.3;  10.8;    -999;    9.8;   88.00;   14.8;    4.4;    4.0;eor
       3939;19610426;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.7;  11.6;    -999;   10.7;   87.00;   15.4;    7.1;    6.1;eor
       3939;19610427;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   8.5;    -999;    8.4;   77.00;   12.8;    6.9;    6.6;eor
       3939;19610428;-999;-999;-999;    5;  12.1;   1;-999;   0;   6.0;   8.8;    -999;   11.2;   67.00;   15.9;    5.2;    4.4;eor
       3939;19610429;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.0;   9.9;    -999;    8.5;   88.00;   14.0;    7.1;    6.9;eor
       3939;19610430;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;   9.6;    -999;    7.8;   90.00;   11.3;    6.7;    6.6;eor
       3939;19610501;-999;-999;-999;    5;   3.2;   1;-999;   0;   7.0;  10.9;    -999;   10.2;   87.00;   15.8;    6.8;    6.5;eor
       3939;19610502;-999;-999;-999;    5;   7.2;   1;-999;   0;   8.0;  11.3;    -999;   10.7;   90.00;   15.9;    7.6;    7.5;eor
       3939;19610503;-999;-999;-999;    5;  11.4;   1;-999;   0;   7.0;  10.1;    -999;   11.9;   74.00;   17.6;    8.0;    7.7;eor
       3939;19610504;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;  15.2;    -999;   15.8;   83.00;   21.8;   10.6;    9.9;eor
       3939;19610505;-999;-999;-999;    5;  13.9;   1;-999;   0;   6.3;  16.0;    -999;   15.4;   84.00;   22.4;   12.2;   12.0;eor
       3939;19610506;-999;-999;-999;    5;   3.4;   1;-999;   0;   5.3;  12.3;    -999;   11.4;   91.00;   17.5;   10.0;    9.8;eor
       3939;19610507;-999;-999;-999;    5;   3.4;   1;-999;   0;   5.3;  10.5;    -999;    9.8;   85.00;   15.0;    9.1;    9.0;eor
       3939;19610508;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.7;    -999;    9.6;   80.00;   13.4;    5.2;    5.1;eor
       3939;19610509;-999;-999;-999;    5;   4.1;   1;-999;   0;   5.7;   8.9;    -999;    8.0;   81.00;   13.4;    5.4;    5.2;eor
       3939;19610510;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.3;   8.0;    -999;    8.3;   72.00;   13.3;    3.6;    3.5;eor
       3939;19610511;-999;-999;-999;    5;   1.1;   1;-999;   0;   4.7;   7.7;    -999;    6.6;   77.00;   11.0;    2.0;    1.8;eor
       3939;19610512;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   9.1;    -999;    9.9;   76.00;   13.5;    1.1;    1.0;eor
       3939;19610513;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  10.5;    -999;   14.0;   67.00;   20.0;    7.4;    6.7;eor
       3939;19610514;-999;-999;-999;    5;   7.6;   1;-999;   0;   5.0;  11.6;    -999;   14.4;   70.00;   24.1;    8.6;    8.0;eor
       3939;19610515;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   9.2;    -999;   12.0;   67.00;   18.4;    7.4;    7.1;eor
