STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5705;19701216;    5;   6.5;   1.7;    5;   0.0;   0;    0.000;   0;   7.3;   5.9; 1002.60;    1.8;   85.00;    2.8;   -0.7;   -1.8;eor
       5705;19701217;    5;   6.3;   2.5;    5;   0.2;   7;    3.400;   0;   5.7;   4.8;  997.60;   -0.5;   81.00;    2.2;   -2.1;   -3.6;eor
       5705;19701218;    5;   4.5;   1.7;    5;   0.0;   0;    0.000;   0;   8.0;   6.1;  995.20;    0.9;   93.00;    1.6;   -0.8;   -2.5;eor
       5705;19701219;    5;   5.2;   1.9;    5;   0.0;   0;    0.000;   0;   8.0;   5.7;  995.60;   -0.2;   96.00;    1.0;   -1.2;   -1.0;eor
       5705;19701220;    5;   4.0;   1.6;    5;   2.2;   1;    0.000;   0;   8.0;   5.6;  995.40;    1.3;   84.00;    2.0;   -0.5;   -1.0;eor
       5705;19701221;    5;  14.9;   3.4;    5;   0.6;   8;    2.900;   0;   7.3;   6.1;  990.40;    1.0;   88.00;    4.1;   -1.0;    1.1;eor
       5705;19701222;    5;   5.7;   2.1;    5;   0.0;   7;    0.700;   0;   7.0;   4.7;  990.40;   -1.3;   84.00;    0.4;   -2.3;   -3.2;eor
       5705;19701223;    5;   5.2;   1.8;    5;   0.0;   7;    1.100;   0;   3.7;   3.9;  988.30;   -4.1;   83.00;   -1.7;   -5.7;   -5.9;eor
       5705;19701224;    5;  10.0;   4.2;    5;   0.0;   7;    0.000;   0;   6.0;   3.7;  987.00;   -3.4;   77.00;   -2.3;   -5.3;   -7.2;eor
       5705;19701225;    5;   9.4;   3.5;    5;   0.0;   7;    1.600;   0;   6.0;   3.5;  986.30;   -3.6;   72.00;   -2.7;   -4.5;   -5.8;eor
       5705;19701226;    5;   7.7;   3.5;    5;   0.0;   7;    1.000;   1;   3.3;   3.1;  983.90;   -5.6;   75.00;   -3.1;   -7.1;   -6.6;eor
       5705;19701227;    5;   8.5;   3.9;    5;   0.0;   0;    5.100;   0;   3.7;   2.9;  980.20;   -6.3;   75.00;   -2.4;   -9.0;   -9.8;eor
       5705;19701228;    5;  10.3;   3.5;    5;   0.8;   7;    0.000;   0;   8.0;   4.1;  968.00;   -3.0;   83.00;   -1.7;   -8.7;   -8.5;eor
       5705;19701229;    5;   8.9;   3.2;    5;   0.0;   0;    4.200;   2;   6.3;   4.0;  971.40;   -2.4;   78.00;    0.4;   -4.1;   -4.7;eor
       5705;19701230;    5;   7.1;   2.7;    5;  15.3;   7;    0.000;   1;   8.0;   4.1;  964.30;   -3.9;   90.00;   -2.8;   -4.4;   -4.8;eor
       5705;19701231;    5;   5.8;   1.9;    5;   0.8;   7;    5.300;  13;   5.0;   3.1;  976.00;   -6.6;   80.00;   -3.3;   -9.6;   -7.4;eor
       5705;19710101;    5;   4.8;   1.9;    5;   0.0;   0;    5.200;  14;   0.7;   2.1;  982.80;  -12.6;   85.00;   -8.0;  -14.8;  -14.2;eor
       5705;19710102;    5;   5.1;   2.2;    5;   0.0;   7;    2.000;  13;   7.0;   2.0;  988.30;  -12.3;   84.00;  -10.2;  -17.0;  -19.0;eor
       5705;19710103;    5;   3.2;   1.2;    5;   1.1;   7;    0.000;  13;   8.0;   2.5;  984.30;   -9.6;   85.00;   -9.0;  -13.2;  -14.7;eor
       5705;19710104;    5;   3.3;   1.0;    5;   0.2;   7;    0.000;  15;   8.0;   3.1;  989.80;   -7.4;   87.00;   -6.8;  -10.0;  -10.5;eor
       5705;19710105;    5;   7.3;   2.2;    5;   0.1;   7;    0.000;  15;   8.0;   2.8;  990.30;   -8.9;   89.00;   -7.1;  -12.0;  -12.2;eor
       5705;19710106;    5;   5.4;   1.8;    5;   0.0;   7;    5.000;  14;   0.3;   1.9;  996.40;  -13.2;   83.00;   -8.4;  -16.2;  -16.2;eor
       5705;19710107;    5;   3.6;   0.6;    5;   0.0;   0;    0.700;  13;   0.7;   1.7; 1001.80;  -13.9;   82.00;  -10.2;  -19.0;  -20.4;eor
       5705;19710108;    5;   4.1;   0.9;    5;   0.0;   0;    1.500;  13;   2.7;   2.8;  998.70;   -7.6;   82.00;   -4.7;  -14.6;  -16.4;eor
       5705;19710109;    5;   3.8;   0.9;    5;   0.0;   0;    1.200;  13;   2.3;   3.2;  999.20;   -6.4;   86.00;   -3.0;  -11.1;  -12.0;eor
       5705;19710110;    5;   3.6;   0.9;    5;   0.0;   0;    2.600;  12;   0.7;   3.3;  998.40;   -5.6;   82.00;   -0.8;  -11.0;  -12.8;eor
       5705;19710111;    5;   6.0;   1.2;    5;   0.0;   0;    4.300;  11;   3.3;   3.2;  988.70;   -1.9;   64.00;    4.2;   -8.6;  -10.4;eor
       5705;19710112;    5;   2.6;   0.8;    5;   0.0;   0;    6.300;  11;   0.3;   3.3;  990.30;   -5.1;   79.00;    0.1;   -8.5;  -10.0;eor
       5705;19710113;    5;   3.2;   0.5;    5;   0.0;   0;    2.800;  11;   0.3;   2.9;  992.80;   -7.4;   84.00;   -2.9;  -11.2;  -12.0;eor
       5705;19710114;    5;   2.3;   0.5;    5;   0.0;   0;    2.700;  11;   1.0;   2.9;  989.10;   -7.8;   85.00;   -2.2;  -12.6;  -13.8;eor
       5705;19710115;    5;   3.1;   0.8;    5;   0.8;   8;    0.000;  11;   6.7;   3.5;  985.00;   -5.5;   89.00;   -3.3;  -10.9;  -13.1;eor
       5705;19710116;    5;   5.9;   1.5;    5;   0.0;   1;    0.000;  11;   7.7;   6.0;  983.80;    1.6;   89.00;    3.4;   -4.6;   -5.8;eor
       5705;19710117;    5;   5.8;   2.6;    5;   0.0;   0;    2.600;   6;   7.7;   6.1;  981.60;    1.0;   91.00;    3.9;    0.0;   -0.4;eor
       5705;19710118;    5;   8.5;   4.5;    5;   0.5;   1;    0.000;   5;   7.7;   5.1;  981.20;   -1.6;   89.00;    0.5;   -3.5;   -0.7;eor
       5705;19710119;    5;   8.8;   3.3;    5;   2.6;   1;    0.000;   5;   8.0;   6.4;  972.20;    1.8;   91.00;    4.1;   -4.3;   -4.8;eor
       5705;19710120;    5;  11.8;   3.9;    5;   0.0;   1;    2.900;   3;   6.7;   7.1;  969.50;    4.2;   83.00;    7.5;    2.2;    1.4;eor
       5705;19710121;    5;  11.1;   3.5;    5;   0.2;   1;    0.000;   0;   8.0;   6.3;  959.00;    1.6;   91.00;    2.9;    0.3;   -0.5;eor
       5705;19710122;    5;  12.3;   4.1;    5;   0.1;   1;    3.100;   0;   4.7;   6.8;  963.60;    5.1;   80.00;    8.3;    0.9;    0.0;eor
       5705;19710123;    5;  14.2;   6.2;    5;   4.5;   1;    2.800;   0;   5.3;   6.9;  967.80;    4.9;   81.00;    7.1;    1.9;    0.4;eor
       5705;19710124;    5;  17.5;   6.7;    5;   3.6;   1;    4.100;   0;   4.3;   6.9;  972.40;    5.7;   73.00;    8.8;    2.6;    4.9;eor
       5705;19710125;    5;  12.7;   5.7;    5;   0.2;   1;    0.000;   0;   7.3;   7.1;  971.80;    6.8;   71.00;    9.2;    2.5;    1.4;eor
       5705;19710126;    5;  15.5;   7.2;    5;   4.5;   1;    1.900;   0;   7.7;   8.3;  970.20;    7.2;   81.00;    8.3;    5.6;    3.5;eor
       5705;19710127;    5;  15.2;   6.1;    5;   3.6;   1;    0.400;   0;   7.0;   7.7;  967.40;    6.7;   79.00;    8.8;    5.7;    4.8;eor
       5705;19710128;    5;  13.7;   5.5;    5;   5.4;   1;    2.700;   0;   7.0;   7.5;  981.60;    5.2;   84.00;    7.6;    3.8;    3.5;eor
       5705;19710129;    5;  12.0;   3.7;    5;   0.0;   0;    7.000;   0;   3.3;   6.4;  985.20;    3.8;   77.00;    8.4;    1.4;    1.5;eor
       5705;19710130;    5;   6.5;   2.3;    5;   0.0;   0;    2.700;   0;   6.0;   5.5;  978.00;    2.5;   77.00;    5.9;   -3.3;   -4.9;eor
       5705;19710131;    5;   2.9;   1.8;    5;   0.0;   0;    0.000;   0;   5.7;   5.7;  970.40;    2.3;   79.00;    5.3;    0.1;   -2.7;eor
       5705;19710201;    5;  15.2;   4.8;    5;   0.2;   8;    0.000;   0;   7.3;   4.8;  980.60;    0.2;   75.00;    5.0;   -1.3;   -2.0;eor
       5705;19710202;    5;   9.9;   2.4;    5;   0.0;   0;    8.300;   0;   1.0;   3.7; 1000.00;   -2.6;   74.00;    1.4;   -5.3;   -7.0;eor
       5705;19710203;    5;  11.7;   4.2;    5;   0.9;   8;    0.000;   0;   8.0;   4.8;  993.90;   -0.9;   87.00;    0.3;   -5.0;   -7.6;eor
       5705;19710204;    5;   7.4;   2.1;    5;   0.7;   1;    4.300;   0;   4.0;   5.5; 1000.60;    1.4;   80.00;    5.8;   -0.5;   -1.2;eor
       5705;19710205;    5;   2.9;   0.6;    5;   0.1;   1;    0.000;   0;   8.0;   6.7; 1002.30;    1.9;   96.00;    3.0;   -1.7;   -2.6;eor
       5705;19710206;    5;   5.2;   1.8;    5;   0.0;   1;    0.000;   0;   8.0;   6.4; 1002.70;    2.0;   90.00;    2.5;    1.3;    1.4;eor
       5705;19710207;    5;   5.5;   2.1;    5;   0.2;   1;    0.000;   0;   8.0;   5.9;  996.70;    1.3;   87.00;    2.0;    1.0;    0.9;eor
       5705;19710208;    5;   9.2;   3.2;    5;   0.0;   1;    0.000;   0;   7.7;   7.5;  996.40;    4.4;   90.00;    5.8;    0.9;    0.8;eor
       5705;19710209;    5;   6.4;   2.2;    5;   0.0;   0;    0.000;   0;   7.0;   6.9;  995.50;    4.0;   86.00;    5.3;    2.6;    3.0;eor
       5705;19710210;    5;   7.5;   2.0;    5;   0.0;   0;    1.400;   0;   4.7;   6.1;  992.40;    2.4;   83.00;    6.6;   -0.4;   -1.5;eor
       5705;19710211;    5;   6.1;   2.9;    5;   0.0;   0;    0.000;   0;   8.0;   5.5;  993.90;    0.8;   83.00;    1.6;    0.3;   -0.7;eor
       5705;19710212;    5;  13.5;   3.9;    5;   0.0;   0;    3.300;   0;   4.7;   6.0;  990.00;    4.6;   73.00;    6.9;   -1.0;   -1.1;eor
       5705;19710213;    5;  17.0;   6.0;    5;   2.1;   1;    0.000;   0;   8.0;   6.7;  978.80;    5.7;   71.00;    8.8;    4.2;    4.1;eor
       5705;19710214;    5;   9.7;   4.7;    5;   0.0;   1;    7.000;   0;   2.3;   5.6;  978.60;    3.0;   73.00;    6.2;    1.6;   -0.2;eor
       5705;19710215;    5;  13.8;   6.8;    5;   0.2;   1;    5.300;   0;   2.7;   5.2;  966.80;    4.0;   67.00;    8.2;    0.3;   -0.8;eor
       5705;19710216;    5;  10.0;   3.7;    5;   0.6;   1;    0.200;   0;   8.0;   6.0;  962.70;    3.7;   76.00;    5.8;    2.2;    1.4;eor
       5705;19710217;    5;  12.6;   3.0;    5;   1.5;   8;    2.100;   0;   6.7;   5.6;  973.10;    2.3;   78.00;    6.8;    0.0;   -0.5;eor
       5705;19710218;    5;   8.7;   4.0;    5;   0.2;   8;    0.900;   0;   7.3;   7.1;  969.50;    3.7;   89.00;    6.9;    0.1;    0.3;eor
       5705;19710219;    5;  10.0;   2.8;    5;   0.5;   8;    0.100;   0;   7.3;   6.9;  978.70;    3.7;   85.00;    6.4;    2.4;    2.9;eor
       5705;19710220;    5;   5.9;   1.9;    5;   2.1;   8;    1.300;   0;   4.3;   6.3;  986.30;    1.3;   90.00;    4.7;    0.2;    0.5;eor
       5705;19710221;    5;   5.5;   2.4;    5;   2.6;   1;    0.200;   0;   6.7;   5.7;  985.00;    1.0;   89.00;    3.0;   -2.7;   -3.2;eor
       5705;19710222;    5;  12.1;   4.0;    5;   0.0;   1;    0.900;   0;   4.7;   6.3;  988.20;    2.4;   84.00;    5.4;    1.2;    1.3;eor
       5705;19710223;    5;  16.0;   4.7;    5;   0.0;   7;    3.700;   0;   7.0;   5.2;  994.20;    2.4;   72.00;    4.7;    0.9;    0.4;eor
       5705;19710224;    5;   6.9;   2.3;    5;   0.3;   1;    0.000;   0;   7.3;   5.5;  995.00;    3.5;   70.00;    5.3;    0.3;   -0.2;eor
       5705;19710225;    5;  13.9;   5.5;    5;   1.0;   8;    1.600;   0;   7.0;   6.5;  987.90;    3.5;   82.00;    4.9;    2.3;    2.6;eor
       5705;19710226;    5;  15.0;   6.2;    5;   1.1;   7;    6.800;   0;   4.7;   3.9;  985.50;   -0.5;   63.00;    3.2;   -2.0;   -0.7;eor
       5705;19710227;    5;   9.6;   3.1;    5;   0.0;   0;    6.900;   1;   3.7;   2.7;  989.20;   -6.0;   70.00;   -2.0;  -10.5;  -10.3;eor
       5705;19710228;    5;  14.2;   5.9;    5;   0.0;   7;    0.300;   0;   5.7;   3.5;  989.90;   -4.9;   82.00;   -2.4;   -8.8;   -8.0;eor
       5705;19710301;    5;  10.0;   3.9;    5;   0.0;   7;    2.500;   0;   6.0;   3.2;  993.50;   -3.4;   68.00;   -1.1;   -6.0;   -6.8;eor
       5705;19710302;    5;   4.4;   1.6;    5;   0.2;   7;    2.400;   0;   6.3;   3.9;  991.40;   -2.8;   78.00;   -0.4;   -5.2;   -5.9;eor
       5705;19710303;    5;  10.9;   3.6;    5;   0.0;   7;    2.400;   0;   6.0;   2.9;  989.80;   -5.6;   70.00;   -2.2;   -7.7;   -6.4;eor
       5705;19710304;    5;   7.8;   3.3;    5;   0.0;   7;    6.100;   0;   6.3;   2.4;  995.80;   -7.4;   70.00;   -4.2;  -11.5;  -13.6;eor
       5705;19710305;    5;   8.0;   4.0;    5;   0.0;   7;    2.000;   0;   6.7;   2.4;  992.30;   -7.6;   72.00;   -4.3;   -9.2;   -9.5;eor
       5705;19710306;    5;   9.2;   3.7;    5;   0.1;   7;    2.400;   0;   3.3;   2.4;  991.00;   -7.8;   72.00;   -3.4;  -13.0;  -14.0;eor
       5705;19710307;    5;  10.1;   3.6;    5;   0.4;   7;    0.100;   0;   6.0;   3.6;  992.30;   -4.1;   79.00;   -1.6;   -7.0;   -7.2;eor
       5705;19710308;    5;   5.2;   1.7;    5;   0.0;   0;    8.400;   1;   0.3;   3.7;  991.20;   -2.8;   78.00;    3.6;   -8.6;  -10.0;eor
       5705;19710309;    5;   6.5;   1.6;    5;   0.7;   8;    0.000;   0;   8.0;   4.9;  983.60;   -0.8;   87.00;    2.1;   -7.5;   -8.8;eor
       5705;19710310;    5;  13.9;   5.6;    5;   0.4;   7;    8.800;   0;   3.3;   4.0;  988.60;    0.7;   61.00;    4.4;   -1.3;   -2.1;eor
       5705;19710311;    5;  17.5;   7.0;    5;   0.0;   7;    4.600;   0;   5.0;   4.5;  991.90;    0.5;   71.00;    3.8;   -1.4;   -1.8;eor
       5705;19710312;    5;  10.4;   2.6;    5;   0.2;   8;    0.000;   0;   7.3;   5.5;  995.00;    0.3;   89.00;    1.5;   -2.8;   -4.7;eor
       5705;19710313;    5;   9.0;   2.7;    5;   0.0;   0;    8.400;   0;   3.7;   6.1;  986.80;    4.6;   72.00;   11.0;    1.4;    0.3;eor
       5705;19710314;    5;   4.1;   1.4;    5;   0.0;   1;    2.900;   0;   6.7;   5.5;  975.90;    4.6;   70.00;   10.6;   -4.1;   -5.0;eor
       5705;19710315;    5;   6.0;   1.5;    5;   3.5;   1;    0.000;   0;   8.0;   7.1;  970.70;    5.2;   81.00;    9.4;    0.3;   -2.1;eor
       5705;19710316;    5;   6.9;   2.3;    5;   0.0;   0;    3.800;   0;   4.3;   5.7;  974.70;    5.4;   67.00;    9.6;    2.4;    1.5;eor
       5705;19710317;    5;  13.1;   3.7;    5;   0.0;   1;    4.000;   0;   1.7;   6.5;  975.20;    5.5;   76.00;   11.3;   -1.0;   -2.2;eor
       5705;19710318;    5;  11.0;   3.6;    5;   0.1;   1;    1.700;   0;   6.7;   6.9;  967.40;    8.4;   67.00;   12.9;    1.6;   -0.2;eor
       5705;19710319;    5;  10.1;   2.4;    5;   0.4;   1;    0.600;   0;   5.0;   7.9;  965.20;    8.0;   74.00;   12.2;    5.1;    4.7;eor
       5705;19710320;    5;  10.0;   2.9;    5;   0.0;   0;    5.300;   0;   5.0;   6.7;  969.50;    9.0;   61.00;   13.0;    2.5;    1.0;eor
       5705;19710321;    5;   5.9;   1.9;    5;   0.0;   0;    0.000;   0;   4.7;   7.7;  966.70;   10.2;   63.00;   15.9;    4.7;    1.7;eor
       5705;19710322;    5;  18.0;   6.4;    5;   0.8;   1;    0.000;   0;   7.7;   7.9;  966.40;    5.6;   82.00;   10.2;    3.7;    6.5;eor
       5705;19710323;    5;  14.0;   4.7;    5;   0.0;   0;    7.800;   0;   3.0;   4.3;  985.20;    3.3;   58.00;    8.2;   -1.4;   -2.6;eor
       5705;19710324;    5;  11.8;   3.6;    5;   0.2;   1;    1.200;   0;   7.3;   5.7;  989.20;    5.3;   67.00;    8.7;   -1.1;   -3.8;eor
       5705;19710325;    5;  18.1;   5.7;    5;   1.4;   1;    0.000;   0;   8.0;   7.5;  981.00;    6.5;   74.00;   10.3;    4.1;    4.3;eor
       5705;19710326;    5;   8.9;   2.2;    5;   0.6;   8;    3.100;   0;   6.3;   7.1;  979.50;    4.7;   81.00;    7.8;    3.1;    2.3;eor
       5705;19710327;    5;   9.0;   2.4;    5;   4.0;   1;    1.500;   0;   7.3;   6.9;  983.40;    4.0;   84.00;    8.0;    2.4;    1.6;eor
       5705;19710328;    5;   7.4;   2.3;    5;   0.0;   0;    5.700;   0;   2.0;   5.1;  987.40;    3.6;   67.00;    9.0;   -1.5;   -2.3;eor
       5705;19710329;    5;  10.9;   3.1;    5;   0.0;   0;    7.600;   0;   5.0;   5.5;  982.80;    4.2;   68.00;   11.0;   -1.5;   -3.3;eor
       5705;19710330;    5;   9.4;   4.1;    5;   0.0;   0;    0.100;   0;   8.0;   6.3;  981.90;    4.6;   74.00;    7.1;    2.3;    1.5;eor
       5705;19710331;    5;   8.3;   3.3;    5;   0.0;   0;    3.800;   0;   4.0;   6.4;  981.00;    6.2;   68.00;   10.7;    2.7;    2.1;eor
       5705;19710401;    5;   7.7;   1.5;    5;   0.0;   0;    8.100;   0;   3.0;   6.3;  972.70;    7.9;   66.00;   15.0;   -1.7;   -2.7;eor
       5705;19710402;    5;   6.3;   1.6;    5;   0.0;   0;    2.400;   0;   5.3;   7.1;  966.60;    7.5;   72.00;   14.0;    0.0;   -1.1;eor
       5705;19710403;    5;   5.1;   1.6;    5;   0.0;   0;    1.500;   0;   3.3;   8.1;  966.40;    8.9;   73.00;   13.7;    4.4;    2.6;eor
       5705;19710404;    5;   6.9;   1.7;    5;   0.0;   0;    5.300;   0;   4.7;   7.6;  966.40;    9.9;   67.00;   17.7;    2.4;    0.7;eor
       5705;19710405;    5;  10.5;   2.9;    5;   0.0;   0;   10.000;   0;   3.7;   7.1;  970.20;   11.1;   60.00;   18.7;    3.9;    1.8;eor
       5705;19710406;    5;  12.0;   2.3;    5;   4.5;   1;    3.100;   0;   5.0;   9.5;  976.60;   10.0;   77.00;   16.5;    5.7;    4.9;eor
       5705;19710407;    5;   5.0;   1.5;    5;   0.0;   0;    3.800;   0;   4.0;   7.9;  979.40;   11.0;   65.00;   16.9;    3.1;    3.5;eor
       5705;19710408;    5;   6.2;   2.5;    5;   0.0;   0;    3.100;   0;   5.3;   9.2;  979.60;   12.5;   68.00;   19.3;    5.5;    2.8;eor
       5705;19710409;    5;  10.0;   2.1;    5;   0.0;   0;    8.600;   0;   2.3;   9.5;  981.20;   13.3;   66.00;   21.9;    6.7;    5.5;eor
       5705;19710410;    5;  12.6;   4.0;    5;   0.0;   0;    9.500;   0;   2.0;   8.5;  989.00;   10.4;   66.00;   17.1;    7.3;    6.5;eor
       5705;19710411;    5;  10.0;   3.2;    5;   0.0;   0;    5.400;   0;   6.7;   7.2;  991.40;    8.8;   63.00;   13.9;    4.4;    2.8;eor
       5705;19710412;    5;   5.7;   1.4;    5;   0.0;   0;    9.800;   0;   1.3;   6.8;  989.10;    9.7;   62.00;   15.3;    1.9;    0.8;eor
       5705;19710413;    5;   7.1;   2.0;    5;   0.0;   0;   11.700;   0;   0.0;   7.2;  988.40;   11.0;   60.00;   17.8;    2.1;    0.6;eor
       5705;19710414;    5;   8.7;   2.7;    5;   0.0;   0;   12.100;   0;   0.3;   5.3;  992.40;   10.8;   44.00;   17.1;    5.0;    1.7;eor
       5705;19710415;    5;   5.7;   1.4;    5;   0.0;   0;   12.600;   0;   0.7;   5.2;  988.70;   12.0;   43.00;   19.5;    1.8;   -1.0;eor
       5705;19710416;    5;  12.6;   3.6;    5;   1.8;   1;    8.600;   0;   4.0;   8.3;  978.00;   15.2;   52.00;   22.6;    3.2;    0.2;eor
       5705;19710417;    5;  18.0;   6.5;    5;   0.3;   1;    8.600;   0;   3.7;   6.4;  981.20;    7.8;   57.00;   16.7;    5.1;    8.0;eor
       5705;19710418;    5;   7.0;   2.0;    5;   0.0;   0;   12.100;   0;   1.0;   5.2;  991.40;   10.2;   49.00;   17.8;    0.0;   -1.8;eor
       5705;19710419;    5;  10.7;   1.9;    5;   1.0;   1;   12.600;   0;   0.0;   6.5;  990.00;   13.5;   48.00;   21.3;    1.3;   -0.9;eor
       5705;19710420;    5;   9.0;   2.5;    5;   0.2;   1;    9.500;   0;   3.3;   9.3;  988.60;   13.7;   61.00;   20.8;    8.3;    5.3;eor
       5705;19710421;    5;   6.6;   1.6;    5;   0.0;   0;    9.400;   0;   3.0;   8.7;  990.00;   14.4;   58.00;   20.3;    4.9;    3.3;eor
       5705;19710422;    5;   8.7;   1.8;    5;   0.0;   0;    8.300;   0;   3.3;   8.7;  986.30;   16.6;   51.00;   22.7;    7.6;    5.4;eor
       5705;19710423;    5;  15.7;   4.3;    5;   6.9;   1;    5.600;   0;   5.7;  10.3;  972.70;   17.4;   54.00;   23.6;    9.3;    7.3;eor
       5705;19710424;    5;  14.5;   4.9;    5;  16.1;   1;    0.000;   0;   8.0;  10.8;  969.90;    9.4;   88.00;   17.6;    7.6;   11.2;eor
       5705;19710425;    5;  13.5;   5.2;    5;   3.7;   1;    0.000;   0;   8.0;   8.3;  975.20;    5.5;   90.00;    7.7;    4.2;    5.6;eor
       5705;19710426;    5;   7.8;   2.5;    5;   4.6;   1;    7.300;   0;   4.7;   6.9;  978.70;    6.4;   74.00;   10.7;    0.2;   -0.8;eor
       5705;19710427;    5;  13.1;   4.8;    5;   0.2;   8;    3.200;   0;   7.0;   7.5;  975.90;    5.4;   82.00;    8.9;    4.4;    2.4;eor
       5705;19710428;    5;   8.9;   2.0;    5;   0.2;   1;    7.000;   0;   2.3;   6.4;  987.20;    5.4;   72.00;    9.7;   -0.2;   -2.1;eor
       5705;19710429;    5;  11.1;   2.3;    5;   0.0;   0;   10.300;   0;   3.3;   6.0;  987.00;    6.8;   66.00;   14.4;   -1.8;   -1.8;eor
       5705;19710430;    5;  11.8;   2.8;    5;   0.0;   0;   12.900;   0;   4.3;   5.1;  986.40;    8.2;   49.00;   13.8;    0.4;   -2.0;eor
       5705;19710501;    5;  13.0;   4.3;    5;   0.0;   0;    0.900;   0;   7.7;   6.1;  980.40;    8.3;   57.00;   13.6;    2.8;    1.4;eor
       5705;19710502;    5;   8.1;   2.9;    5;   0.0;   0;    0.000;   0;   7.7;   6.8;  984.20;    6.6;   69.00;    8.7;    4.6;    4.3;eor
       5705;19710503;    5;   7.0;   2.2;    5;   0.0;   1;    0.200;   0;   7.7;   8.1;  985.50;    8.8;   73.00;   10.4;    4.6;    4.2;eor
       5705;19710504;    5;   8.3;   2.0;    5;   0.0;   0;    7.200;   0;   5.3;   8.1;  985.60;   10.6;   66.00;   15.2;    5.5;    4.3;eor
       5705;19710505;    5;   7.8;   2.4;    5;   0.0;   1;    1.400;   0;   6.7;   8.7;  985.50;   12.8;   61.00;   15.6;    7.4;    7.5;eor
       5705;19710506;    5;   6.0;   1.7;    5;   0.0;   0;    9.600;   0;   3.0;   8.9;  988.30;   14.2;   57.00;   19.9;    7.8;    5.3;eor
       5705;19710507;    5;   8.1;   2.5;    5;   0.0;   0;   10.900;   0;   5.0;   8.7;  987.20;   15.0;   55.00;   20.9;    7.0;    4.4;eor
       5705;19710508;    5;   8.9;   2.9;    5;   0.0;   0;    2.700;   0;   5.3;   8.4;  987.50;   16.4;   46.00;   21.2;   10.3;    9.0;eor
       5705;19710509;    5;   8.3;   2.0;    5;   0.0;   0;   11.300;   0;   3.0;  10.7;  989.10;   19.0;   52.00;   24.8;    9.2;    6.3;eor
       5705;19710510;    5;  12.0;   4.3;    5;   0.0;   0;   11.500;   0;   3.7;  10.7;  993.20;   16.6;   57.00;   20.7;   12.7;   12.5;eor
       5705;19710511;    5;  13.2;   4.0;    5;   0.0;   0;   12.200;   0;   1.3;  10.7;  990.30;   18.6;   53.00;   24.9;   10.1;    8.4;eor
       5705;19710512;    5;   9.4;   2.2;    5;   0.0;   0;   12.900;   0;   1.0;  12.0;  985.00;   19.8;   53.00;   25.6;   12.5;    9.0;eor
       5705;19710513;    5;  18.0;   1.7;    5;   8.9;   1;    7.400;   0;   6.0;  14.0;  984.30;   17.6;   69.00;   25.7;   11.9;   11.0;eor
       5705;19710514;    5;  14.2;   1.5;    5;   0.7;   1;    6.500;   0;   7.0;  13.5;  983.20;   17.2;   69.00;   24.3;   11.1;   10.6;eor
       5705;19710515;    5;  11.5;   1.8;    5;   4.8;   1;    5.100;   0;   6.0;  14.3;  978.40;   15.0;   82.00;   22.6;   11.5;   10.2;eor
       5705;19710516;    5;   9.3;   3.2;    5;   0.0;   1;   11.400;   0;   4.3;  14.3;  976.40;   19.8;   64.00;   25.0;   13.2;   12.0;eor
       5705;19710517;    5;  16.8;   2.7;    5;   0.0;   1;    9.600;   0;   5.0;  14.8;  977.00;   20.1;   63.00;   28.5;   14.3;   12.9;eor
       5705;19710518;    5;   8.2;   1.6;    5;   1.7;   1;   11.400;   0;   4.7;  15.2;  978.40;   21.7;   61.00;   28.7;   12.2;   11.2;eor
       5705;19710519;    5;  20.3;   2.2;    5;  32.2;   1;   12.500;   0;   3.7;  15.5;  981.50;   20.2;   65.00;   27.1;   14.3;   13.4;eor
       5705;19710520;    5;  10.8;   1.8;    5;   6.2;   1;   12.100;   0;   2.7;  13.7;  978.40;   20.3;   59.00;   26.7;   14.3;   11.8;eor
       5705;19710521;    5;   5.3;   1.2;    5;  11.5;   1;    0.000;   0;   7.7;  14.7;  977.20;   15.4;   84.00;   19.1;   13.7;   13.0;eor
       5705;19710522;    5;   5.8;   1.5;    5;   0.1;   1;    0.300;   0;   6.3;  14.3;  974.40;   15.0;   81.00;   19.0;   13.5;   13.1;eor
       5705;19710523;    5;   6.7;   1.9;    5;   0.0;   1;    3.800;   0;   5.7;  12.9;  971.00;   14.7;   77.00;   18.4;   10.4;    9.2;eor
       5705;19710524;    5;  12.0;   1.8;    5;  25.4;   1;    3.400;   0;   7.7;  12.9;  972.20;   13.1;   84.00;   18.5;    9.9;    9.1;eor
       5705;19710525;    5;   6.8;   1.7;    5;   9.1;   1;    5.500;   0;   5.7;  12.3;  974.60;   14.8;   72.00;   18.5;   11.0;   11.0;eor
       5705;19710526;    5;   9.0;   2.0;    5;   0.6;   1;    4.500;   0;   5.0;  12.5;  975.50;   12.8;   84.00;   16.4;   10.0;    9.8;eor
       5705;19710527;    5;  12.4;   2.8;    5;  17.1;   1;    4.200;   0;   6.0;  12.9;  972.40;   13.7;   82.00;   22.1;    7.3;    7.0;eor
       5705;19710528;    5;  10.2;   2.2;    5;   0.0;   1;    4.100;   0;   6.0;  11.9;  974.40;   12.8;   79.00;   17.9;   10.5;   10.1;eor
