STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3927;19580101;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999;    -999;   -0.6;-999;    2.6;   -2.2;-999;eor
       3927;19580102;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999;    -999;   -0.6;-999;    3.8;   -5.3;-999;eor
       3927;19580103;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999;    -999;   -2.4;-999;    0.0;   -4.1;-999;eor
       3927;19580104;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;    -999;   -4.4;-999;   -3.1;   -6.4;-999;eor
       3927;19580105;-999;-999;-999;    5;   7.3;   1;-999;   0;   7.3;  -999;    -999;    2.6;-999;    5.0;   -4.6;-999;eor
       3927;19580106;-999;-999;-999;    5;  23.1;   8;-999;   0;   8.0;  -999;    -999;    3.7;-999;    6.3;    0.4;-999;eor
       3927;19580107;-999;-999;-999;    5;   2.8;   8;-999;   0;   6.7;  -999;    -999;    0.8;-999;    7.5;   -0.9;-999;eor
       3927;19580108;-999;-999;-999;    5;   6.1;   7;-999;   4;   8.0;  -999;    -999;   -0.4;-999;    0.2;   -1.6;-999;eor
       3927;19580109;-999;-999;-999;    5;   0.0;   0;-999;  10;   8.0;  -999;    -999;   -0.1;-999;    0.0;   -1.6;-999;eor
       3927;19580110;-999;-999;-999;    5;   0.0;   0;-999;  10;   7.0;  -999;    -999;   -1.0;-999;    0.5;   -2.5;-999;eor
       3927;19580111;-999;-999;-999;    5;   4.0;   8;-999;  10;   6.0;  -999;    -999;    1.2;-999;    2.4;   -3.6;-999;eor
       3927;19580112;-999;-999;-999;    5;   0.0;   0;-999;   8;   8.0;  -999;    -999;   -1.0;-999;    2.2;   -3.6;-999;eor
       3927;19580113;-999;-999;-999;    5;   0.0;   0;-999;  11;   8.0;  -999;    -999;   -0.6;-999;    0.0;   -1.9;-999;eor
       3927;19580114;-999;-999;-999;    5;   0.0;   0;-999;   6;   8.0;  -999;    -999;   -0.5;-999;    0.0;   -2.1;-999;eor
       3927;19580115;-999;-999;-999;    5;   0.0;   0;-999;   6;   8.0;  -999;    -999;   -0.6;-999;   -0.2;   -1.3;-999;eor
       3927;19580116;-999;-999;-999;    5;   0.0;   0;-999;   4;   8.0;  -999;    -999;   -2.6;-999;   -0.8;   -3.3;-999;eor
       3927;19580117;-999;-999;-999;    5;   0.0;   0;-999;   3;   8.0;  -999;    -999;   -1.9;-999;   -0.3;   -4.4;-999;eor
       3927;19580118;-999;-999;-999;    5;   0.0;   0;-999;   4;   8.0;  -999;    -999;   -0.5;-999;    0.0;   -2.5;-999;eor
       3927;19580119;-999;-999;-999;    5;  17.8;   8;-999;   3;   8.0;  -999;    -999;    0.6;-999;    2.4;   -0.7;-999;eor
       3927;19580120;-999;-999;-999;    5;   0.0;   0;-999;   5;   4.7;  -999;    -999;   -3.8;-999;    0.8;   -5.9;-999;eor
       3927;19580121;-999;-999;-999;    5;   0.0;   0;-999;   8;   3.7;  -999;    -999;   -6.6;-999;   -4.1;  -10.6;-999;eor
       3927;19580122;-999;-999;-999;    5;   0.0;   0;-999;   8;   6.0;  -999;    -999;   -5.0;-999;   -1.3;  -12.9;-999;eor
       3927;19580123;-999;-999;-999;    5;   2.9;   7;-999;   6;   8.0;  -999;    -999;   -5.0;-999;   -3.1;   -5.8;-999;eor
       3927;19580124;-999;-999;-999;    5;   1.2;   7;-999;   9;   8.0;  -999;    -999;   -5.0;-999;   -3.3;  -10.3;-999;eor
       3927;19580125;-999;-999;-999;    5;   0.0;   0;-999;  11;   8.0;  -999;    -999;   -8.2;-999;   -2.9;  -11.3;-999;eor
       3927;19580126;-999;-999;-999;    5;   0.0;   0;-999;  11;   6.7;  -999;    -999;   -5.2;-999;   -2.3;  -12.4;-999;eor
       3927;19580127;-999;-999;-999;    5;   0.0;   0;-999;   9;   6.7;  -999;    -999;   -3.0;-999;    1.8;   -5.9;-999;eor
       3927;19580128;-999;-999;-999;    5;   0.0;   0;-999;   7;   5.3;  -999;    -999;   -8.0;-999;   -3.6;  -12.6;-999;eor
       3927;19580129;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999;    -999;   -7.1;-999;    0.4;  -13.1;-999;eor
       3927;19580130;-999;-999;-999;    5;   0.0;   0;-999;  16;   5.7;  -999;    -999;   -7.2;-999;   -0.5;  -11.5;-999;eor
       3927;19580131;-999;-999;-999;    5;   0.0;   0;-999;  16;   8.0;  -999;    -999;   -5.8;-999;   -2.0;  -10.6;-999;eor
       3927;19580201;-999;-999;-999;    5;   0.0;   0;-999;  16;   8.0;   3.6;    -999;   -5.8;   87.00;   -4.1;   -7.3;-999;eor
       3927;19580202;-999;-999;-999;    5;   0.0;   0;-999;  16;   4.0;   3.7;    -999;   -6.0;   90.00;   -1.1;  -11.3;-999;eor
       3927;19580203;-999;-999;-999;    5;   0.0;   0;-999;  16;   5.3;   4.4;    -999;   -2.8;   89.00;    0.0;  -10.3;-999;eor
       3927;19580204;-999;-999;-999;    5;   0.0;   0;-999;  16;   8.0;   4.0;    -999;   -3.4;   87.00;   -1.6;  -11.6;-999;eor
       3927;19580205;-999;-999;-999;    5;   1.9;   8;-999;  16;   8.0;   5.3;    -999;    3.8;   69.00;    5.5;   -2.6;-999;eor
       3927;19580206;-999;-999;-999;    5;  14.7;   8;-999;  13;   8.0;   6.7;    -999;    2.4;   95.00;    5.0;   -0.1;-999;eor
       3927;19580207;-999;-999;-999;    5;  16.9;   8;-999;  10;   8.0;   4.9;    -999;   -0.2;   88.00;    2.5;   -3.4;-999;eor
       3927;19580208;-999;-999;-999;    5;   5.2;   1;-999;   8;   8.0;   8.4;    -999;    5.8;   92.00;    7.0;    1.9;-999;eor
       3927;19580209;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.5;    -999;    5.6;   87.00;   10.3;    3.2;-999;eor
       3927;19580210;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.5;    -999;    5.0;   83.00;   11.5;    1.2;-999;eor
       3927;19580211;-999;-999;-999;    5;   2.3;   1;-999;   0;   5.3;   7.9;    -999;    5.4;   87.00;   10.5;    0.4;-999;eor
       3927;19580212;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   7.3;    -999;    7.8;   72.00;   11.5;    3.4;-999;eor
       3927;19580213;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   8.4;    -999;   10.6;   64.00;   16.0;    6.7;-999;eor
       3927;19580214;-999;-999;-999;    5;   0.6;   1;-999;   0;   4.3;  10.4;    -999;   10.5;   80.00;   14.5;    8.4;-999;eor
       3927;19580215;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   9.7;    -999;   11.5;   73.00;   15.0;    6.7;-999;eor
       3927;19580216;-999;-999;-999;    5;   2.4;   1;-999;   0;   8.0;  10.9;    -999;   10.0;   88.00;   13.0;    7.4;-999;eor
       3927;19580217;-999;-999;-999;    5;  13.2;   8;-999;   0;   8.0;   7.6;    -999;    2.5;   90.00;    9.8;   -1.4;-999;eor
       3927;19580218;-999;-999;-999;    5;   2.1;   7;-999;   2;   5.3;   3.9;    -999;   -4.0;   84.00;   -0.6;   -6.6;-999;eor
       3927;19580219;-999;-999;-999;    5;   0.0;   7;-999;   3;   2.7;   3.5;    -999;   -4.9;   83.00;   -2.7;   -7.4;-999;eor
       3927;19580220;-999;-999;-999;    5;   2.1;   8;-999;   5;   8.0;   4.9;    -999;   -1.6;   92.00;   -0.4;   -5.4;-999;eor
       3927;19580221;-999;-999;-999;    5;   4.4;   8;-999;   4;   8.0;   6.3;    -999;    1.5;   94.00;    2.4;   -0.7;-999;eor
       3927;19580222;-999;-999;-999;    5;   1.9;   8;-999;   5;   4.0;   4.3;    -999;   -2.8;   78.00;    1.0;   -6.9;-999;eor
       3927;19580223;-999;-999;-999;    5;   8.7;   1;-999;   5;   8.0;   5.6;    -999;    0.1;   95.00;    2.5;   -7.4;-999;eor
       3927;19580224;-999;-999;-999;    5;   2.6;   8;-999;   0;   5.3;   7.6;    -999;    4.8;   89.00;    6.0;    0.4;-999;eor
       3927;19580225;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   6.5;    -999;    5.6;   72.00;   11.0;    3.4;-999;eor
       3927;19580226;-999;-999;-999;    5;   0.9;   7;-999;   0;   8.0;   4.1;    -999;   -2.0;   74.00;    5.5;   -3.6;-999;eor
       3927;19580227;-999;-999;-999;    5;  12.5;   7;-999;   5;   6.7;   3.1;    -999;   -7.4;   85.00;   -3.5;   -8.4;-999;eor
       3927;19580228;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   2.8;    -999;   -7.2;   79.00;   -1.0;  -12.9;-999;eor
       3927;19580301;-999;-999;-999;    5;   0.0;   0;-999;   3;   2.7;   3.1;    -999;   -6.2;   82.00;   -2.5;  -11.9;-999;eor
       3927;19580302;-999;-999;-999;    5;   1.7;   7;-999;   3;   8.0;   4.1;    -999;   -2.8;   83.00;   -1.0;   -7.9;-999;eor
       3927;19580303;-999;-999;-999;    5;   0.0;   0;-999;   3;   8.0;   5.6;    -999;   -0.6;   95.00;    0.5;   -2.7;-999;eor
       3927;19580304;-999;-999;-999;    5;   0.0;   0;-999;   3;   5.0;   4.7;    -999;   -1.1;   83.00;    2.0;   -2.9;-999;eor
       3927;19580305;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.0;   5.1;    -999;    1.1;   79.00;    5.5;   -6.4;-999;eor
       3927;19580306;-999;-999;-999;    5;   1.7;   8;-999;   0;   8.0;   6.0;    -999;    1.4;   86.00;    5.5;   -6.4;-999;eor
       3927;19580307;-999;-999;-999;    5;   1.0;   7;-999;   1;   5.3;   4.7;    -999;   -1.1;   82.00;    3.0;   -3.3;-999;eor
       3927;19580308;-999;-999;-999;    5;   4.0;   7;-999;   1;   7.7;   4.1;    -999;   -3.4;   86.00;   -1.9;   -5.9;-999;eor
       3927;19580309;-999;-999;-999;    5;   0.0;   7;-999;   2;   4.7;   3.6;    -999;   -4.6;   80.00;   -1.4;   -6.4;-999;eor
       3927;19580310;-999;-999;-999;    5;   0.0;   0;-999;   2;   4.0;   3.1;    -999;   -6.4;   80.00;   -1.9;  -10.9;-999;eor
       3927;19580311;-999;-999;-999;    5;   0.0;   7;-999;   1;   8.0;   3.3;    -999;   -5.4;   83.00;   -3.4;   -9.9;-999;eor
       3927;19580312;-999;-999;-999;    5;   0.4;   7;-999;   1;   5.3;   3.5;    -999;   -5.5;   85.00;   -2.9;   -9.4;-999;eor
       3927;19580313;-999;-999;-999;    5;   6.7;   8;-999;  25;   8.0;   4.9;    -999;   -0.8;   87.00;    1.5;  -10.4;-999;eor
       3927;19580314;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.3;   5.5;    -999;   -0.3;   89.00;    1.5;   -1.9;-999;eor
       3927;19580315;-999;-999;-999;    5;   0.0;   0;-999;   1;   2.7;   4.4;    -999;   -2.8;   83.00;    3.0;   -4.4;-999;eor
       3927;19580316;-999;-999;-999;    5;   0.0;   0;-999;   1;   1.3;   3.7;    -999;   -1.8;   68.00;    3.5;   -8.9;-999;eor
       3927;19580317;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   4.0;    -999;   -3.2;   79.00;    1.5;   -7.4;-999;eor
       3927;19580318;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.0;    -999;   -2.8;   83.00;   -0.9;   -6.9;-999;eor
       3927;19580319;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.3;    -999;    0.7;   84.00;    5.0;   -5.9;-999;eor
       3927;19580320;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   4.4;    -999;   -1.6;   78.00;    2.0;   -3.9;-999;eor
       3927;19580321;-999;-999;-999;    5;   0.0;   7;-999;   0;   5.3;   3.5;    -999;   -5.4;   84.00;   -3.4;   -5.9;-999;eor
       3927;19580322;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   2.9;    -999;   -6.6;   79.00;   -2.4;   -9.9;-999;eor
       3927;19580323;-999;-999;-999;    5;   0.0;   7;-999;   0;   2.3;   2.9;    -999;   -6.6;   79.00;   -2.9;  -10.9;-999;eor
       3927;19580324;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   3.5;    -999;   -2.1;   68.00;    5.5;   -9.9;-999;eor
       3927;19580325;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   5.5;    -999;    3.0;   71.00;   12.0;   -6.4;-999;eor
       3927;19580326;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.9;    -999;    5.8;   83.00;   12.0;   -5.9;-999;eor
       3927;19580327;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.3;   8.1;    -999;    6.2;   84.00;   13.5;   -1.4;-999;eor
       3927;19580328;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   7.9;    -999;    7.8;   76.00;   14.0;   -1.4;-999;eor
       3927;19580329;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.0;    -999;    8.8;   71.00;   15.0;    1.4;-999;eor
       3927;19580330;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.7;    -999;    6.8;   85.00;   15.0;    1.4;-999;eor
       3927;19580331;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.3;    -999;    2.3;   98.00;    5.5;    0.9;-999;eor
       3927;19580401;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.6;    -999;    0.4;   87.00;    5.0;   -2.4;-999;eor
       3927;19580402;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   5.1;    -999;    1.8;   73.00;    8.5;   -4.9;-999;eor
       3927;19580403;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   6.8;    -999;    7.4;   68.00;   15.0;   -3.4;-999;eor
       3927;19580404;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   6.9;    -999;    7.1;   70.00;   14.0;    2.9;-999;eor
       3927;19580405;-999;-999;-999;    5;   1.6;   8;-999;   0;   8.0;   6.7;    -999;    2.0;   91.00;    7.5;    0.4;-999;eor
       3927;19580406;-999;-999;-999;    5;   2.5;   8;-999;   0;   8.0;   6.3;    -999;    1.4;   92.00;    3.5;   -0.4;-999;eor
       3927;19580407;-999;-999;-999;    5;   4.4;   8;-999;   0;   8.0;   6.1;    -999;    1.0;   92.00;    2.5;    0.0;-999;eor
       3927;19580408;-999;-999;-999;    5;   0.3;   7;-999;   0;   7.3;   5.2;    -999;    0.2;   83.00;    3.0;   -2.4;-999;eor
       3927;19580409;-999;-999;-999;    5;   1.1;   7;-999;   2;   7.0;   5.5;    -999;    0.2;   87.00;    2.6;   -2.4;-999;eor
       3927;19580410;-999;-999;-999;    5;   1.0;   7;-999;   5;   6.7;   4.9;    -999;   -1.3;   88.00;    1.5;   -3.4;-999;eor
       3927;19580411;-999;-999;-999;    5;   0.6;   7;-999;   0;   6.3;   4.8;    -999;   -1.5;   89.00;    0.5;   -4.4;-999;eor
       3927;19580412;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.7;    -999;    0.8;   88.00;    4.0;   -2.4;-999;eor
       3927;19580413;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   6.8;    -999;    4.6;   82.00;    8.5;   -2.9;-999;eor
       3927;19580414;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   8.0;    -999;    6.5;   82.00;   13.0;    0.9;-999;eor
       3927;19580415;-999;-999;-999;    5;   7.2;   1;-999;   0;   8.0;   7.6;    -999;    4.4;   92.00;    7.5;    0.9;-999;eor
       3927;19580416;-999;-999;-999;    5;  25.9;   8;-999;   0;   8.0;   6.8;    -999;    1.2;   98.00;    5.0;   -0.1;-999;eor
       3927;19580417;-999;-999;-999;    5;   0.0;   0;-999;  10;   4.7;   5.1;    -999;    0.0;   80.00;    4.0;   -1.2;-999;eor
       3927;19580418;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   4.8;    -999;    1.4;   73.00;    6.0;   -2.9;-999;eor
       3927;19580419;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   7.6;    -999;    6.4;   80.00;   11.0;    0.7;-999;eor
       3927;19580420;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   8.1;    -999;    9.9;   68.00;   15.0;    1.4;-999;eor
       3927;19580421;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.9;    -999;   10.7;   70.00;   17.0;    4.4;-999;eor
       3927;19580422;-999;-999;-999;    5;   3.8;   1;-999;   0;   6.3;   7.9;    -999;    7.3;   75.00;   14.5;    3.4;-999;eor
       3927;19580423;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   6.8;    -999;    3.9;   81.00;    9.0;    1.9;-999;eor
       3927;19580424;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   7.6;    -999;    6.2;   79.00;   14.0;   -0.9;-999;eor
       3927;19580425;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.7;   7.9;    -999;    7.2;   75.00;   14.5;    0.9;-999;eor
       3927;19580426;-999;-999;-999;    5;   0.5;   1;-999;   0;   6.0;   7.2;    -999;    7.6;   70.00;   11.0;    1.9;-999;eor
       3927;19580427;-999;-999;-999;    5;   4.0;   8;-999;   0;   6.0;   8.0;    -999;    7.0;   81.00;    8.5;    6.4;-999;eor
       3927;19580428;-999;-999;-999;    5;   4.1;   1;-999;   0;   8.0;   6.9;    -999;    4.8;   82.00;    8.5;    0.4;-999;eor
       3927;19580429;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.3;   7.9;    -999;    5.8;   84.00;    9.0;    3.9;-999;eor
       3927;19580430;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   7.3;    -999;    7.0;   76.00;   12.5;    0.9;-999;eor
       3927;19580501;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   9.1;    -999;   10.7;   69.00;   16.3;    1.4;-999;eor
       3927;19580502;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   9.6;    -999;   12.6;   68.00;   20.0;    3.4;-999;eor
       3927;19580503;-999;-999;-999;    5;   0.0;   1;-999;   0;   1.7;   8.8;    -999;   14.2;   55.00;   21.0;    7.4;-999;eor
       3927;19580504;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   8.4;    -999;   10.4;   67.00;   19.0;    4.4;-999;eor
       3927;19580505;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.3;   8.5;    -999;   14.4;   52.00;   21.0;    1.9;-999;eor
       3927;19580506;-999;-999;-999;    5;  10.9;   1;-999;   0;   6.7;  11.6;    -999;   13.2;   76.00;   17.5;   10.4;-999;eor
       3927;19580507;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.5;    -999;   12.4;   85.00;   18.0;   10.4;-999;eor
       3927;19580508;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.5;    -999;   19.8;   62.00;   24.0;    8.4;-999;eor
       3927;19580509;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  14.4;    -999;   20.0;   61.00;   24.5;   15.4;-999;eor
       3927;19580510;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  12.8;    -999;   19.0;   58.00;   23.0;   12.9;-999;eor
       3927;19580511;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  16.7;    -999;   18.6;   73.00;   25.0;   11.9;-999;eor
       3927;19580512;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  14.8;    -999;   15.0;   84.00;   20.5;   10.4;-999;eor
       3927;19580513;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  11.3;    -999;   10.1;   92.00;   13.2;    8.4;-999;eor
       3927;19580514;-999;-999;-999;    5;   3.3;   1;-999;   0;   8.0;  14.5;    -999;   15.7;   82.00;   21.5;    8.9;-999;eor
       3927;19580515;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.3;  12.3;    -999;   10.8;   91.00;   16.0;    9.4;-999;eor
       3927;19580516;-999;-999;-999;    5;  13.7;   1;-999;   0;   6.7;   8.5;    -999;    6.0;   89.00;    9.6;    4.4;-999;eor
       3927;19580517;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;   8.1;    -999;    6.2;   85.00;   10.0;    4.4;-999;eor
       3927;19580518;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  10.1;    -999;   10.6;   77.00;   15.0;    4.4;-999;eor
       3927;19580519;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.9;    -999;   14.2;   79.00;   20.0;    9.4;-999;eor
       3927;19580520;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  11.2;    -999;   17.1;   61.00;   24.0;    7.4;-999;eor
       3927;19580521;-999;-999;-999;    5;   3.1;   1;-999;   0;   7.0;  11.5;    -999;   11.6;   78.00;   20.0;    7.4;-999;eor
       3927;19580522;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  11.1;    -999;   10.0;   90.00;   12.5;    5.9;-999;eor
       3927;19580523;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.4;    -999;   14.3;   77.00;   20.0;    7.9;-999;eor
       3927;19580524;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.3;    -999;   18.1;   62.00;   25.2;    7.9;-999;eor
       3927;19580525;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.8;    -999;   20.3;   56.00;   25.0;    7.9;-999;eor
       3927;19580526;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  12.8;    -999;   15.3;   72.00;   20.5;   12.9;-999;eor
       3927;19580527;-999;-999;-999;    5;  40.1;   1;-999;   0;   8.0;  13.1;    -999;   13.8;   81.00;   17.0;   10.9;-999;eor
       3927;19580528;-999;-999;-999;    5;  17.4;   1;-999;   0;   5.3;   9.3;    -999;    9.5;   79.00;   14.2;    6.9;-999;eor
       3927;19580529;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  11.5;    -999;   11.5;   85.00;   17.0;    7.6;-999;eor
       3927;19580530;-999;-999;-999;    5;   3.1;   1;-999;   0;   5.7;  11.3;    -999;    9.4;   94.00;   15.0;    6.4;-999;eor
       3927;19580531;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  12.1;    -999;   13.0;   79.00;   19.0;    5.7;-999;eor
       3927;19580601;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.3;    -999;   16.0;   67.00;   22.5;    6.2;-999;eor
       3927;19580602;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  14.0;    -999;   18.8;   66.00;   25.0;    8.9;-999;eor
       3927;19580603;-999;-999;-999;    5;   9.5;   1;-999;   0;   8.0;  13.1;    -999;   12.6;   87.00;   18.2;    9.4;-999;eor
       3927;19580604;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.3;  10.7;    -999;   11.9;   76.00;   16.5;    7.4;-999;eor
       3927;19580605;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  10.3;    -999;   13.2;   67.00;   17.6;    5.3;-999;eor
       3927;19580606;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  12.3;    -999;   15.2;   72.00;   21.0;    6.4;-999;eor
       3927;19580607;-999;-999;-999;    5;   5.5;   1;-999;   0;   6.7;  14.1;    -999;   13.4;   89.00;   16.2;   11.1;-999;eor
       3927;19580608;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.2;    -999;   15.0;   76.00;   19.5;   10.1;-999;eor
       3927;19580609;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  11.5;    -999;   15.4;   65.00;   20.5;    9.9;-999;eor
       3927;19580610;-999;-999;-999;    5;  19.1;   1;-999;   0;   7.3;  12.3;    -999;   12.6;   82.00;   16.5;    9.4;-999;eor
       3927;19580611;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  10.9;    -999;   10.6;   84.00;   14.0;    8.4;-999;eor
       3927;19580612;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   9.9;    -999;   10.4;   75.00;   14.5;    5.9;-999;eor
       3927;19580613;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  10.7;    -999;   11.0;   80.00;   16.0;    5.1;-999;eor
       3927;19580614;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   9.2;    -999;   12.0;   66.00;   17.0;    4.4;-999;eor
       3927;19580615;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  10.7;    -999;   14.6;   65.00;   20.5;    4.4;-999;eor
       3927;19580616;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  11.7;    -999;   17.0;   62.00;   23.0;    6.9;-999;eor
       3927;19580617;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  12.9;    -999;   19.9;   57.00;   24.5;    6.9;-999;eor
       3927;19580618;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  13.7;    -999;   17.4;   68.00;   23.5;   12.9;-999;eor
       3927;19580619;-999;-999;-999;    5;  46.5;   1;-999;   0;   8.0;  15.2;    -999;   14.3;   92.00;   20.5;   11.4;-999;eor
       3927;19580620;-999;-999;-999;    5;   9.9;   1;-999;   0;   8.0;  15.2;    -999;   14.3;   92.00;   19.0;   12.9;-999;eor
       3927;19580621;-999;-999;-999;    5;   4.9;   1;-999;   0;   8.0;  13.3;    -999;   12.6;   89.00;   17.0;   11.4;-999;eor
       3927;19580622;-999;-999;-999;    5;   2.4;   1;-999;   0;   5.7;  11.6;    -999;   12.8;   79.00;   15.5;    9.4;-999;eor
       3927;19580623;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.0;  10.4;    -999;   12.1;   72.00;   16.5;    8.4;-999;eor
       3927;19580624;-999;-999;-999;    5;   3.0;   1;-999;   0;   8.0;  10.7;    -999;   10.2;   85.00;   14.0;    5.9;-999;eor
       3927;19580625;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   9.7;    -999;   13.4;   64.00;   19.0;    5.4;-999;eor
       3927;19580626;-999;-999;-999;    5;   2.9;   1;-999;   0;   8.0;  15.1;    -999;   15.7;   82.00;   21.5;    8.9;-999;eor
       3927;19580627;-999;-999;-999;    5;   8.9;   1;-999;   0;   8.0;   9.7;    -999;    8.0;   91.00;   14.0;    5.9;-999;eor
       3927;19580628;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.0;  10.9;    -999;   11.0;   84.00;   14.5;    7.4;-999;eor
       3927;19580629;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.3;    -999;   13.8;   76.00;   18.5;    5.9;-999;eor
       3927;19580630;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.6;    -999;   16.6;   74.00;   22.5;    6.9;-999;eor
       3927;19580701;-999;-999;-999;    5;   6.8;   1;-999;   0;   5.7;  15.3;    -999;   16.1;   80.00;   22.5;   12.4;-999;eor
       3927;19580702;-999;-999;-999;    5;  25.8;   1;-999;   0;   6.3;  12.8;    -999;   14.7;   76.00;   20.8;   10.9;-999;eor
       3927;19580703;-999;-999;-999;    5;   6.6;   1;-999;   0;   7.7;  12.4;    -999;   11.5;   92.00;   15.0;    9.4;-999;eor
       3927;19580704;-999;-999;-999;    5;   2.2;   1;-999;   0;   6.0;  12.1;    -999;   11.4;   89.00;   13.5;    8.9;-999;eor
       3927;19580705;-999;-999;-999;    5;   4.6;   1;-999;   0;   7.0;  13.9;    -999;   13.4;   88.00;   17.5;    9.7;-999;eor
